"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005766045.1_177",1128.29379723855,0.80298789985293,0.316436660933106,0.00221606003406854,0.0106659149607201,"WP_005766045.1"
"lcl|NC_008783.1_cds_WP_005766051.1_178",144.281094798144,-0.182854167563547,0.304441641624254,0.475379893469691,0.630997526757976,"WP_005766051.1"
"lcl|NC_008783.1_cds_WP_005766053.1_179",256.630990236959,0.0209023333187567,0.236089691222147,0.92221819322069,0.949483774585476,"WP_005766053.1"
"lcl|NC_008783.1_cds_WP_005766055.1_180",44.5805888992118,1.06179474334884,0.334108291015206,9.08908615575472e-05,0.000742170897131972,"WP_005766055.1"
"lcl|NC_008783.1_cds_WP_005766061.1_181",4965.11446393129,0.493005064030433,0.283579240854452,0.0440041038610907,0.111326621734041,"WP_005766061.1"
"lcl|NC_008783.1_cds_WP_005766062.1_182",2.24472775669326,-0.115330398042275,0.531301836218737,0.614600277098619,0.751742487690873,"WP_005766062.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07205_183",0.551091382352394,-0.00203127038058476,0.577187362293619,0.989096977727845,0.993538334413408,"BARBAKC583_RS07205"
"lcl|NC_008783.1_cds_WP_005766064.1_184",57.0194054123828,-0.0129050066580657,0.377145101531394,0.963528882700397,0.974225616667182,"WP_005766064.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06765_185",12.1541685460431,0.0848371140615616,0.415973718181588,0.766553917500232,0.851633270118312,"BARBAKC583_RS06765"
"lcl|NC_008783.1_cds_WP_011807288.1_186",61.6834780730709,-0.413732944879977,0.275278550174747,0.0845767208817746,0.182402254142115,"WP_011807288.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07210_187",0,0,0.6099734503307,NA,NA,"BARBAKC583_RS07210"
"lcl|NC_008783.1_cds_WP_172952858.1_188",1576.2692776373,0.877995928479114,0.336408798820051,0.00124767538747964,0.00647915639813988,"WP_172952858.1"
"lcl|NC_008783.1_cds_WP_011807291.1_189",5675.01350807708,-0.255077732830454,0.226252333734835,0.217578067557495,0.367492770311089,"WP_011807291.1"
"lcl|NC_008783.1_cds_WP_035453325.1_190",677.611880362497,-0.307016271036143,0.364005940324331,0.272742207305215,0.42987979145233,"WP_035453325.1"
"lcl|NC_008783.1_cds_WP_011807293.1_191",1938.9297818135,-0.316833247863008,0.344960140087678,0.247411309011502,0.401280808040573,"WP_011807293.1"
"lcl|NC_008783.1_cds_WP_005766082.1_192",379.107054632055,-0.422128152220483,0.29713407307167,0.0944563811188303,0.196548954735844,"WP_005766082.1"
"lcl|NC_008783.1_cds_WP_005766084.1_193",2727.51218788251,-0.890600019200777,0.335860614262018,0.0010500817187096,0.00555043194175076,"WP_005766084.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07005_194",62.2624726440061,-0.523916365448395,0.387448274043989,0.0680028529173615,0.153071060559232,"BARBAKC583_RS07005"
"lcl|NC_008783.1_cds_WP_005766089.1_195",464.771255806472,-0.322544204370012,0.321218762688661,0.222341905597793,0.37443138129531,"WP_005766089.1"
"lcl|NC_008783.1_cds_WP_005766090.1_196",157.375894034706,-0.214075113494342,0.394414340565841,0.453275436109864,0.610555308707712,"WP_005766090.1"
"lcl|NC_008783.1_cds_WP_005766092.1_197",912.533158196988,-1.08681206215626,0.249695569261673,9.87954379694418e-07,1.64751828951858e-05,"WP_005766092.1"
"lcl|NC_008783.1_cds_WP_005766093.1_198",0.422924347880222,0.0167175233374831,0.592452192500335,0.876166911935798,0.912760066614328,"WP_005766093.1"
"lcl|NC_008783.1_cds_WP_005766094.1_199",0.328964786056538,-0.0705119254062462,0.60362675925739,0.362943875628444,0.521511588281647,"WP_005766094.1"
"lcl|NC_008783.1_cds_WP_005766095.1_200",553.051375678877,-0.944673264972327,0.207114254415435,7.92947584304851e-07,1.34121419973849e-05,"WP_005766095.1"
"lcl|NC_008783.1_cds_WP_005766096.1_201",55.4003575784653,-0.596532804366408,0.281529131288364,0.0142914825195967,0.0462325554732308,"WP_005766096.1"
"lcl|NC_008783.1_cds_WP_005766097.1_202",638.122305914444,0.0908575676894197,0.370759523862994,0.746406211202808,0.839263963973527,"WP_005766097.1"
"lcl|NC_008783.1_cds_WP_005766098.1_203",42.5089725335987,0.155763804318305,0.405026067480752,0.585968528312499,0.730301828970525,"WP_005766098.1"
"lcl|NC_008783.1_cds_WP_005766099.1_204",4.91639911049341,-0.0814888986126654,0.492480838316209,0.755916622612866,0.845940719445778,"WP_005766099.1"
"lcl|NC_008783.1_cds_WP_005766101.1_205",170.40390548354,0.19145287283438,0.243909626548089,0.383204825032666,0.540136324807948,"WP_005766101.1"
"lcl|NC_008783.1_cds_WP_005766108.1_206",3526.17364757566,-0.229710579214813,0.246473477627504,0.299294831213654,0.455000775055995,"WP_005766108.1"
"lcl|NC_008783.1_cds_WP_005766110.1_207",362.963642169589,-0.1927641727539,0.260983300836391,0.404022143730564,0.560143112619423,"WP_005766110.1"
"lcl|NC_008783.1_cds_WP_035453319.1_208",290.158102703187,-2.28820813220675,0.294029590220865,3.58097675359907e-20,6.056966394659e-18,"WP_035453319.1"
"lcl|NC_008783.1_cds_WP_005766115.1_209",47.6395230296947,-0.75594193368223,0.413307801099645,0.0104800637330763,0.0363327515043387,"WP_005766115.1"
"lcl|NC_008783.1_cds_WP_005766118.1_210",31.1385097318515,0.123756215300789,0.331892466802981,0.645065935969714,0.773260953559671,"WP_005766118.1"
"lcl|NC_008783.1_cds_WP_005766130.1_211",351.56880316787,-0.232765641590288,0.252661729138954,0.301995366349229,0.457826522096654,"WP_005766130.1"
"lcl|NC_008783.1_cds_WP_005766132.1_212",2736.08399560271,0.671127322211475,0.295039376667181,0.00754519977937504,0.0285415863858788,"WP_005766132.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS01255_213",0,0,0.6099734503307,NA,NA,"BARBAKC583_RS01255"
"lcl|NC_008783.1_cds_WP_005766136.1_214",3.26148184107496,-0.073327490132385,0.564656885029567,0.680380519729851,0.796594432145624,"WP_005766136.1"
"lcl|NC_008783.1_cds_WP_005766138.1_215",65.4113791230496,-0.894978306366049,0.259769785801952,9.51443149576838e-05,0.00076115451966147,"WP_005766138.1"
"lcl|NC_008783.1_cds_WP_005766141.1_216",20.0997855188895,-0.289289195555311,0.367303516821153,0.3027837347445,0.458434708359959,"WP_005766141.1"
"lcl|NC_008783.1_cds_WP_005766146.1_217",178.047777761507,-0.275310379811374,0.222719478054715,0.177672762796892,0.31777122530441,"WP_005766146.1"
"lcl|NC_008783.1_cds_WP_225866728.1_218",2.66354363928202,-0.54480715906289,0.539213273139143,0.0405448165709017,0.105505632571313,"WP_225866728.1"
"lcl|NC_008783.1_cds_WP_005766149.1_219",120.01662326151,0.0481167371168406,0.233469448933842,0.820611942676511,0.886500492818421,"WP_005766149.1"
"lcl|NC_008783.1_cds_WP_005766151.1_220",213.879648640342,0.254414409826457,0.345560538255537,0.353116051480046,0.510487673934524,"WP_005766151.1"
"lcl|NC_008783.1_cds_WP_005766153.1_221",327.065699816036,0.543498852379595,0.26927295084395,0.021322901160822,0.0637533206424576,"WP_005766153.1"
"lcl|NC_008783.1_cds_WP_005766155.1_222",792.373935785344,-0.749942388644507,0.306070615515041,0.00353764081257932,0.0157464914364433,"WP_005766155.1"
"lcl|NC_008783.1_cds_WP_005766157.1_223",3025.43362033156,-0.297366443796101,0.373012403939005,0.291952630970368,0.44776154801673,"WP_005766157.1"
"lcl|NC_008783.1_cds_WP_005766159.1_224",796.76682433723,0.647700169928087,0.302630830328044,0.0111908095788193,0.0381842032891126,"WP_005766159.1"
"lcl|NC_008783.1_cds_WP_225866729.1_225",93.258220182162,1.1492880546993,0.314567691193532,1.10880424689168e-05,0.000125030878887595,"WP_225866729.1"
"lcl|NC_008783.1_cds_WP_011807302.1_226",7.06090801737777,-0.352456874706013,0.485757674235857,0.200468852892545,0.348539092253706,"WP_011807302.1"
"lcl|NC_008783.1_cds_WP_005766168.1_227",149.922791908016,0.0500594108481266,0.29229209600059,0.8411432804703,0.896411920861238,"WP_005766168.1"
"lcl|NC_008783.1_cds_WP_005766170.1_228",214.309786002601,0.498958785317681,0.255227704833362,0.0279788248360253,0.0792510253728563,"WP_005766170.1"
"lcl|NC_008783.1_cds_WP_146075923.1_229",23.2359868791924,-0.114519196212688,0.339570057331564,0.673310874296675,0.790873090443714,"WP_146075923.1"
"lcl|NC_008783.1_cds_WP_005766179.1_230",784.748779405968,-1.07935807923641,0.234421123130724,3.28878149441921e-07,6.48986214898725e-06,"WP_005766179.1"
"lcl|NC_008783.1_cds_WP_005766181.1_231",636.660530309056,0.181615086539586,0.172777035343716,0.268871307946623,0.426042090751677,"WP_005766181.1"
"lcl|NC_008783.1_cds_WP_005766182.1_232",33600.6974739134,1.01214608407333,0.417630377874886,0.000773288566669793,0.0043807352293638,"WP_005766182.1"
"lcl|NC_008783.1_cds_WP_005766184.1_233",745.406930948323,0.217859951766994,0.310632963984591,0.40075916711913,0.556923537404989,"WP_005766184.1"
"lcl|NC_008783.1_cds_WP_005766186.1_234",1185.76372106934,-0.0157371908610342,0.228866816976759,0.939935415545743,0.958817224750295,"WP_005766186.1"
"lcl|NC_008783.1_cds_WP_005766188.1_235",1794.63673915407,-0.51233259063044,0.133527746136416,7.65138670565316e-05,0.000656466801412561,"WP_005766188.1"
"lcl|NC_008783.1_cds_WP_005766189.1_236",419.400426758081,-0.873801972284654,0.253183409293421,0.000102898027894772,0.000812208433516065,"WP_005766189.1"
"lcl|NC_008783.1_cds_WP_005766192.1_237",711.700159446852,1.29858408446464,0.201423835309279,3.02836999390873e-12,2.39039338185863e-10,"WP_005766192.1"
"lcl|NC_008783.1_cds_WP_005766194.1_238",2756.21534239403,0.921231318758212,0.182213833642788,7.72973923546216e-08,1.98956766408417e-06,"WP_005766194.1"
"lcl|NC_008783.1_cds_WP_005766195.1_239",1471.49946460342,0.707438722457794,0.220909726692936,0.000473705262311466,0.00286440031901331,"WP_005766195.1"
"lcl|NC_008783.1_cds_WP_005766197.1_240",402.56726852291,-0.961052812699205,0.196460230301434,1.48856718411018e-07,3.36527378362828e-06,"WP_005766197.1"
"lcl|NC_008783.1_cds_WP_005766199.1_241",407.547289838101,0.551296463467752,0.225060052300274,0.00737366401980671,0.0282642800514549,"WP_005766199.1"
"lcl|NC_008783.1_cds_WP_005766201.1_242",4.44571347930345,-0.243965571135175,0.516758387464292,0.330081401485416,0.487302218651787,"WP_005766201.1"
"lcl|NC_008783.1_cds_WP_005766203.1_243",400.32764431917,0.341227602222536,0.151978146755236,0.0195665842621313,0.0594021429906757,"WP_005766203.1"
"lcl|NC_008783.1_cds_WP_005766204.1_244",1614.92430431418,0.0144114260677167,0.203682071037241,0.939431487099945,0.958817224750295,"WP_005766204.1"
"lcl|NC_008783.1_cds_WP_005766206.1_245",521.823676522248,-0.240703623138807,0.255049153125937,0.289194210161692,0.445926541359449,"WP_005766206.1"
"lcl|NC_008783.1_cds_WP_005766207.1_246",650.257639765123,-0.51864328344735,0.209263579539572,0.00744579972778365,0.0283467102176715,"WP_005766207.1"
"lcl|NC_008783.1_cds_WP_005766209.1_247",831.734104382018,-0.0917212735076764,0.261485245933531,0.691758991390144,0.802982986084245,"WP_005766209.1"
"lcl|NC_008783.1_cds_WP_005766211.1_248",978.112182583994,-0.454033638628668,0.216232741878988,0.0226665939046559,0.0667593213510264,"WP_005766211.1"
"lcl|NC_008783.1_cds_WP_005766213.1_249",1192.49003125137,0.769181321278623,0.250630212282043,0.000579012111858354,0.00332791427398199,"WP_005766213.1"
"lcl|NC_008783.1_cds_WP_005766215.1_250",353.593948200917,-0.0548426514407309,0.270538860754318,0.817050362404603,0.886129526904215,"WP_005766215.1"
"lcl|NC_008783.1_cds_WP_005766217.1_251",545.367959272308,0.598050459023253,0.298098377485251,0.0180472588180869,0.0555813080740533,"WP_005766217.1"
"lcl|NC_008783.1_cds_WP_005766219.1_252",18.2188406757449,0.750150546349737,0.37548237029505,0.00876793789340779,0.0316501172737647,"WP_005766219.1"
"lcl|NC_008783.1_cds_WP_005766221.1_253",1633.14033774845,-0.624366504633537,0.306946796932023,0.0153598108958644,0.0490189113226507,"WP_005766221.1"
"lcl|NC_008783.1_cds_WP_005766222.1_254",29.0011384199445,-0.0744735753031616,0.350576672257777,0.786834513883409,0.865006559366719,"WP_005766222.1"
"lcl|NC_008783.1_cds_WP_005766225.1_255",417.095003181461,0.954424088518867,0.262043156821266,3.50817825910319e-05,0.000349048996535981,"WP_005766225.1"
"lcl|NC_008783.1_cds_WP_005766227.1_256",264.641470677901,0.443773659641581,0.195903916250381,0.0154759526735083,0.0490584885982127,"WP_005766227.1"
"lcl|NC_008783.1_cds_WP_005766230.1_257",263.741910873088,0.358963073259298,0.181057026586848,0.0359892340975926,0.0955409263936091,"WP_005766230.1"
"lcl|NC_008783.1_cds_WP_005766233.1_258",738.619068802016,1.14489935369311,0.1544188480498,8.34510353742244e-15,8.98236598937106e-13,"WP_005766233.1"
"lcl|NC_008783.1_cds_WP_005766235.1_259",179.33107856993,0.192551388618522,0.202518661307033,0.30757381286388,0.462437215884468,"WP_005766235.1"
"lcl|NC_008783.1_cds_WP_005766238.1_260",94.7111903707944,0.356140733782304,0.232903046257814,0.0924808417770417,0.192776965957777,"WP_005766238.1"
"lcl|NC_008783.1_cds_WP_005766240.1_261",64.6431526942375,0.148185375891683,0.282976220797187,0.544477336391487,0.696178365321297,"WP_005766240.1"
"lcl|NC_008783.1_cds_WP_005766242.1_262",618.712941824945,0.504399889641887,0.271572168642083,0.0337229027307009,0.0909519745629837,"WP_005766242.1"
"lcl|NC_008783.1_cds_WP_005766244.1_263",1889.82113070384,-0.526494776293643,0.265100663674399,0.0241186855302666,0.0703362651917134,"WP_005766244.1"
"lcl|NC_008783.1_cds_WP_005766249.1_264",160.835370570514,-0.078834115349306,0.239145278370805,0.715436074063561,0.816599734059664,"WP_005766249.1"
"lcl|NC_008783.1_cds_WP_005766252.1_265",8096.24968665662,-0.259485699297759,0.289887028792615,0.296268328140088,0.453206331418429,"WP_005766252.1"
"lcl|NC_008783.1_cds_WP_005766255.1_266",413.531495284909,-0.0254628982496193,0.173502703359534,0.877278127631608,0.912760066614328,"WP_005766255.1"
"lcl|NC_008783.1_cds_WP_005766258.1_267",251.923147301205,0.659557228531008,0.176334253452899,7.80820148232869e-05,0.00066510147878253,"WP_005766258.1"
"lcl|NC_008783.1_cds_WP_005766260.1_268",343.828389847773,-0.720781403059279,0.320195072338137,0.00637945148808578,0.025431887413783,"WP_005766260.1"
"lcl|NC_008783.1_cds_WP_005766262.1_269",934.914870814683,-0.974327930567436,0.282717917460096,6.34422361678961e-05,0.000567608172645126,"WP_005766262.1"
"lcl|NC_008783.1_cds_WP_005766264.1_270",1264.1123253472,-1.07092488736402,0.37398855813391,0.000203452222496335,0.0013844105254923,"WP_005766264.1"
"lcl|NC_008783.1_cds_WP_005766266.1_271",2170.67570806327,-0.349871721336139,0.159583725314897,0.0220729731975506,0.0653655604751932,"WP_005766266.1"
"lcl|NC_008783.1_cds_WP_005766267.1_272",913.40852877002,-0.0725428704502897,0.16539301100713,0.646023375843131,0.773260953559671,"WP_005766267.1"
"lcl|NC_008783.1_cds_WP_005766269.1_273",853.941629160886,0.534298285161422,0.174572568672686,0.00125424137160341,0.00648481128374862,"WP_005766269.1"
"lcl|NC_008783.1_cds_WP_005766272.1_274",586.826095308454,1.15143892300989,0.150757235859942,1.46707413794681e-15,1.73701577932902e-13,"WP_005766272.1"
"lcl|NC_008783.1_cds_WP_005766273.1_275",1017.99535887193,0.48403632732394,0.2427814117939,0.0267988739610745,0.0768186177424327,"WP_005766273.1"
"lcl|NC_008783.1_cds_WP_005766275.1_276",1106.52226987774,0.577709605217117,0.282971218189512,0.0180733138585393,0.0555813080740533,"WP_005766275.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS01630_277",338.104041203521,0.116417469174502,0.230483897148026,0.579367110746653,0.724578085997656,"BARBAKC583_RS01630"
"lcl|NC_008783.1_cds_WP_005766280.1_278",1128.36947183825,-0.343118713124811,0.220684242549716,0.0904727660045894,0.189928643527365,"WP_005766280.1"
"lcl|NC_008783.1_cds_WP_005766282.1_279",919.325574634567,-0.757617343884363,0.153007771637631,2.45516938653945e-07,4.92698398925882e-06,"WP_005766282.1"
"lcl|NC_008783.1_cds_WP_005766284.1_280",520.875036519743,0.487909439243072,0.195254815632509,0.00758516219655231,0.0286013759258533,"WP_005766284.1"
"lcl|NC_008783.1_cds_WP_005766286.1_281",539.091383384849,-0.0457290675800847,0.208392173810392,0.81304663754603,0.883973571032598,"WP_005766286.1"
"lcl|NC_008783.1_cds_WP_005766289.1_282",322.61487870584,-0.138773447354184,0.276486347138053,0.564218804887194,0.712862610531486,"WP_005766289.1"
"lcl|NC_008783.1_cds_WP_005766292.1_283",774.373536892275,-0.445173680307743,0.227955358750548,0.0323363764397882,0.0879572665702884,"WP_005766292.1"
"lcl|NC_008783.1_cds_WP_005766295.1_284",321.98065341448,-0.201826542724609,0.199213543599515,0.278093708336112,0.434993192007032,"WP_005766295.1"
"lcl|NC_008783.1_cds_WP_005766297.1_285",508.089784229588,-0.425927984170481,0.199202830139018,0.0219950868341138,0.0653655604751932,"WP_005766297.1"
"lcl|NC_008783.1_cds_WP_005766299.1_286",6813.40180341055,-0.0474890691131015,0.195125330956072,0.795052763474074,0.869787898792303,"WP_005766299.1"
"lcl|NC_008783.1_cds_WP_005766301.1_287",1137.82339936516,1.88198073627972,0.341337387701895,1.08332087552692e-11,8.01657447889924e-10,"WP_005766301.1"
"lcl|NC_008783.1_cds_WP_005766303.1_288",434.184357461165,2.31752696663917,0.297226539098569,2.27070160713567e-20,4.51253963554705e-18,"WP_005766303.1"
"lcl|NC_008783.1_cds_WP_005766305.1_289",2302.07410708575,4.13092310311794,0.258913624245644,2.89527756480155e-58,3.42800863672503e-55,"WP_005766305.1"
"lcl|NC_008783.1_cds_WP_005766307.1_290",39.7811140649424,0.219634837042783,0.322714488195627,0.406995369420943,0.563605283502219,"WP_005766307.1"
"lcl|NC_008783.1_cds_WP_005766309.1_291",124.081299588423,1.23389345925578,0.315357658048893,2.48142359615096e-06,3.49294913127455e-05,"WP_005766309.1"
"lcl|NC_008783.1_cds_WP_011807312.1_292",1408.04876393769,-0.291833536785352,0.243266528959555,0.182807816449707,0.323397952059826,"WP_011807312.1"
"lcl|NC_008783.1_cds_WP_005766313.1_293",959.829461507242,-0.447266548276725,0.259192982631131,0.0515270282164234,0.125016396328372,"WP_005766313.1"
"lcl|NC_008783.1_cds_WP_005766315.1_294",179.627111353498,-0.325240521854696,0.195992547648355,0.0762384124063761,0.166850795358871,"WP_005766315.1"
"lcl|NC_008783.1_cds_WP_005766317.1_295",535.910620676343,0.236059527424542,0.188430227728722,0.183131819986439,0.323397952059826,"WP_005766317.1"
"lcl|NC_008783.1_cds_WP_005766321.1_296",210.108714820754,0.182373502602101,0.239174280971414,0.399016734298062,0.55515371728426,"WP_005766321.1"
"lcl|NC_008783.1_cds_WP_005766323.1_297",5106.27635709261,0.145133327035202,0.160227218006088,0.344262330761107,0.503840048975464,"WP_005766323.1"
"lcl|NC_008783.1_cds_WP_005766325.1_298",9405.05813218665,-0.817772916392501,0.27146329197301,0.000559967481174525,0.0032879746447152,"WP_005766325.1"
"lcl|NC_008783.1_cds_WP_005766326.1_299",552.66992275227,0.24411509728182,0.158504744107585,0.108110459416208,0.218808177690241,"WP_005766326.1"
"lcl|NC_008783.1_cds_WP_005766328.1_300",90.814927902148,-0.232114095490935,0.216926107847975,0.245566260675075,0.399382489889133,"WP_005766328.1"
"lcl|NC_008783.1_cds_WP_005766340.1_301",1578.39422886862,0.310807451316528,0.201741542164269,0.0983779048243235,0.202221248805554,"WP_005766340.1"
"lcl|NC_008783.1_cds_WP_035453132.1_302",337.459456513211,-0.0494745836045806,0.254378819609431,0.827238896393091,0.888211320127256,"WP_035453132.1"
"lcl|NC_008783.1_cds_WP_005766344.1_303",75.4912557161234,0.203812402471473,0.259056587910911,0.375023689603883,0.53248243500104,"WP_005766344.1"
"lcl|NC_008783.1_cds_WP_005766346.1_304",873.236568897664,0.0343002650570203,0.245918283871655,0.876642366750843,0.912760066614328,"WP_005766346.1"
"lcl|NC_008783.1_cds_WP_005766349.1_305",906.549991174347,-0.203200765248018,0.21927456954875,0.313685313395561,0.468352346860459,"WP_005766349.1"
"lcl|NC_008783.1_cds_WP_005766353.1_306",218.260442513391,0.499079471920885,0.189244938638163,0.00501230619669147,0.0211948947745811,"WP_005766353.1"
"lcl|NC_008783.1_cds_WP_005766355.1_307",727.943118795411,-0.545394352737416,0.26827002436947,0.020533705581171,0.0615491326787507,"WP_005766355.1"
"lcl|NC_008783.1_cds_WP_005766357.1_308",1440.82866609399,-0.922812752038974,0.282454947777124,0.000151224775106522,0.00108515232561286,"WP_005766357.1"
"lcl|NC_008783.1_cds_WP_005766358.1_309",767.580071799559,-0.0682487133562689,0.209377341224128,0.725160185616127,0.824773928693079,"WP_005766358.1"
"lcl|NC_008783.1_cds_WP_005766360.1_310",438.054410031015,0.418482980166375,0.16222454839351,0.00697600624324988,0.0271697085263417,"WP_005766360.1"
"lcl|NC_008783.1_cds_WP_005766361.1_311",960.760704982192,1.22568951073903,0.181467829498361,6.02003582428614e-13,5.09123029711057e-11,"WP_005766361.1"
"lcl|NC_008783.1_cds_WP_005766363.1_312",1446.45808918948,0.250750402099874,0.237863910456859,0.244135752480524,0.399165500772428,"WP_005766363.1"
"lcl|NC_008783.1_cds_WP_005766366.1_313",2441.64281299313,0.118339817756182,0.243963517946478,0.589978732198133,0.731879864684186,"WP_005766366.1"
"lcl|NC_008783.1_cds_WP_005766367.1_314",935.831057097918,0.84138064527109,0.246894593637007,0.000138563210295658,0.00104408337178974,"WP_005766367.1"
"lcl|NC_008783.1_cds_WP_005766369.1_315",601.153225711659,0.498952135376709,0.128638841679664,6.63167025507656e-05,0.0005816220431119,"WP_005766369.1"
"lcl|NC_008783.1_cds_WP_005766371.1_316",1360.42005172991,0.134033507131076,0.191272894843118,0.455703741753306,0.612959137524228,"WP_005766371.1"
"lcl|NC_008783.1_cds_WP_005766373.1_317",985.664081524998,0.653444502810116,0.183027199654445,0.000152623580473688,0.00108859228482437,"WP_005766373.1"
"lcl|NC_008783.1_cds_WP_005766374.1_318",734.248945226059,-0.901351170604088,0.182387952281032,1.50641478490117e-07,3.36527378362828e-06,"WP_005766374.1"
"lcl|NC_008783.1_cds_WP_005766376.1_319",675.194914134737,-0.0324064617526882,0.155507010736314,0.828197041740279,0.888211320127256,"WP_005766376.1"
"lcl|NC_008783.1_cds_WP_005766378.1_320",310.161981092823,0.423115444765553,0.154016053410003,0.00423343720821618,0.0183999570505936,"WP_005766378.1"
"lcl|NC_008783.1_cds_WP_005766380.1_321",1074.81551227477,-0.23930242285548,0.169823905610826,0.138958623383891,0.264726322334757,"WP_005766380.1"
"lcl|NC_008783.1_cds_WP_005766382.1_322",71.6225011980546,-0.0456938668881633,0.260492381717188,0.842998014365842,0.897580619612551,"WP_005766382.1"
"lcl|NC_008783.1_cds_WP_005766384.1_323",73.5533550789028,-0.24789774461676,0.282283538560442,0.309838186620695,0.463192440604675,"WP_005766384.1"
"lcl|NC_008783.1_cds_WP_005766386.1_324",498.067991396045,0.348896871807572,0.286922931335564,0.157388223058926,0.289809729551739,"WP_005766386.1"
"lcl|NC_008783.1_cds_WP_005766387.1_325",209.577268993137,0.183857266005362,0.233593785036562,0.386385607170271,0.542681564519099,"WP_005766387.1"
"lcl|NC_008783.1_cds_WP_005766389.1_326",287.653950168495,0.169631836648143,0.14615573074272,0.229031055709862,0.381623649014898,"WP_005766389.1"
"lcl|NC_008783.1_cds_WP_005766393.1_327",179.698130171292,-0.371058255219103,0.239199699530547,0.0860656043446078,0.184604484681188,"WP_005766393.1"
"lcl|NC_008783.1_cds_WP_005766396.1_328",1353.94885032894,-0.281786319238383,0.198323962694723,0.12841822460132,0.250077595276255,"WP_005766396.1"
"lcl|NC_008783.1_cds_WP_005766398.1_329",535.310195956161,0.272603373217376,0.158834044333762,0.073302381857347,0.162833058384801,"WP_005766398.1"
"lcl|NC_008783.1_cds_WP_005766401.1_330",839.335703185732,0.712680259846186,0.259410242840702,0.00190016389086124,0.00925841171514283,"WP_005766401.1"
"lcl|NC_008783.1_cds_WP_005766402.1_331",1178.45698621712,1.28435634947776,0.28987018940562,2.11547080803946e-07,4.47270970842629e-06,"WP_005766402.1"
"lcl|NC_008783.1_cds_WP_005766404.1_332",622.554929707096,0.0418497096459039,0.212968590032143,0.83168866918485,0.889538739218485,"WP_005766404.1"
"lcl|NC_008783.1_cds_WP_005766405.1_333",343.443695514153,0.736643033865461,0.192112855280448,4.21827030191475e-05,0.000402776777215086,"WP_005766405.1"
"lcl|NC_008783.1_cds_WP_005766407.1_334",503.318703116895,-0.179603904426152,0.161328852149,0.244758575642553,0.399165500772428,"WP_005766407.1"
"lcl|NC_008783.1_cds_WP_005766408.1_335",567.930453845673,0.624200853086752,0.378782675654292,0.0290823688863656,0.0817898450390899,"WP_005766408.1"
"lcl|NC_008783.1_cds_WP_005766409.1_336",1267.43417055717,0.573652372626933,0.204675104925903,0.00255373661447429,0.0120707621676179,"WP_005766409.1"
"lcl|NC_008783.1_cds_WP_005766410.1_337",106.341612938969,0.315584261280855,0.267933281705873,0.180030092481912,0.321017514305097,"WP_005766410.1"
"lcl|NC_008783.1_cds_WP_005766412.1_338",229.024503855283,-0.205160815729191,0.203739007650023,0.279416728565131,0.436450404513345,"WP_005766412.1"
"lcl|NC_008783.1_cds_WP_005766414.1_339",1058.85846243217,-0.499917412307788,0.17580379267013,0.00270585798104497,0.0126629875476571,"WP_005766414.1"
"lcl|NC_008783.1_cds_WP_005766417.1_340",612.682951284953,-0.311162597069567,0.241206445231203,0.152759319827916,0.283047002623244,"WP_005766417.1"
"lcl|NC_008783.1_cds_WP_005766421.1_341",388.683015793514,-0.511711651037814,0.293274732280678,0.0409102778560384,0.106052403353569,"WP_005766421.1"
"lcl|NC_008783.1_cds_WP_005766424.1_342",375.54981860043,0.90637125816116,0.19042673693278,3.64713375569902e-07,6.96484897862522e-06,"WP_005766424.1"
"lcl|NC_008783.1_cds_WP_005766426.1_343",93.4377367539807,0.0767906187917313,0.327896413450526,0.773654777886253,0.854789689482899,"WP_005766426.1"
"lcl|NC_008783.1_cds_WP_005766429.1_344",289.960531233218,-0.472592439749915,0.27398214154674,0.0480520925624723,0.118688197142975,"WP_005766429.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06785_345",79.6869385465558,-0.263277193587928,0.272521689399134,0.269154969495147,0.426042090751677,"BARBAKC583_RS06785"
"lcl|NC_008783.1_cds_WP_005766431.1_346",1152.87620366373,-0.0971974808702663,0.19228643077039,0.590270618641865,0.731879864684186,"WP_005766431.1"
"lcl|NC_008783.1_cds_WP_005766433.1_347",1250.06623751465,-0.472956548008398,0.216051695736128,0.0175083710966807,0.0541250949829502,"WP_005766433.1"
"lcl|NC_008783.1_cds_WP_005766436.1_348",1089.65794303524,-0.956687065557162,0.228162962276178,3.88241639708244e-06,5.05140770785232e-05,"WP_005766436.1"
"lcl|NC_008783.1_cds_WP_005766438.1_349",498.521522771774,-0.00664926383222114,0.217561842392425,0.973533622151106,0.983501543197022,"WP_005766438.1"
"lcl|NC_008783.1_cds_WP_005766441.1_350",118.660397781761,-0.771843015678136,0.232521904509919,0.000251034684529826,0.00166980374428828,"WP_005766441.1"
"lcl|NC_008783.1_cds_WP_005766443.1_351",235.972108445444,0.376721245259276,0.328344281653382,0.15905676799841,0.291973974124213,"WP_005766443.1"
