"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005767047.1_677",356.413759995374,-0.194122663511053,0.235248259435495,0.297364187253222,0.413102651694101,"WP_005767047.1"
"lcl|NC_008783.1_cds_WP_005767048.1_678",529.583814779763,0.245573560368805,0.245015229817641,0.206184040465702,0.310061025319615,"WP_005767048.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06815_679",82.3702963567883,-0.604340521698911,0.54315464460149,0.0998275970632156,0.171941428081265,"BARBAKC583_RS06815"
"lcl|NC_008783.1_cds_BARBAKC583_RS07085_680",0.497273686691425,0.0610322458871363,0.801373022067675,0.733929069415868,0.813569641962398,"BARBAKC583_RS07085"
"lcl|NC_008783.1_cds_BARBAKC583_RS03770_681",0.659777076292342,0.0693768807216176,0.746651599219136,0.793293770512248,0.857335378330643,"BARBAKC583_RS03770"
"lcl|NC_008783.1_cds_WP_005767058.1_682",382.862219177969,-0.53871195900416,0.327332120870663,0.0433307502561657,0.087028710260265,"WP_005767058.1"
"lcl|NC_008783.1_cds_WP_005767060.1_683",305.690499483995,-0.729659920266283,0.381473692041474,0.0183260789656171,0.0424148507309692,"WP_005767060.1"
"lcl|NC_008783.1_cds_WP_005767062.1_684",806.355757247468,-0.826923574299821,0.18037335288322,2.03164669398733e-06,1.39161926726878e-05,"WP_005767062.1"
"lcl|NC_008783.1_cds_WP_005767064.1_685",538.325475624839,-1.22725714223634,0.219793183771884,4.17063552042716e-09,6.1014852984027e-08,"WP_005767064.1"
"lcl|NC_008783.1_cds_WP_005767066.1_686",1030.1590905289,-0.89481196687021,0.137185045507972,2.75858436155539e-11,6.40965189890812e-10,"WP_005767066.1"
"lcl|NC_008783.1_cds_WP_005767068.1_687",509.572827870146,-0.737812061555417,0.152024424243657,6.46661863674657e-07,5.21288645207121e-06,"WP_005767068.1"
"lcl|NC_008783.1_cds_WP_005767070.1_688",1017.08115869368,-0.681808830538694,0.134214157047679,2.21988425860922e-07,1.94856507144587e-06,"WP_005767070.1"
"lcl|NC_008783.1_cds_WP_005767072.1_689",1380.31426232787,-0.933762514334594,0.186307434718855,1.94041173857636e-07,1.7288630903857e-06,"WP_005767072.1"
"lcl|NC_008783.1_cds_WP_005767074.1_690",433.89863053068,-0.825700087163842,0.160098706934755,1.13599685857516e-07,1.06837799794568e-06,"WP_005767074.1"
"lcl|NC_008783.1_cds_WP_005767075.1_691",668.905274179094,-0.212903966450673,0.192042013058069,0.161737937953283,0.253517799569631,"WP_005767075.1"
"lcl|NC_008783.1_cds_WP_005767077.1_692",628.67199508255,-0.0621558593652657,0.131021442649276,0.549221777371451,0.663649802455661,"WP_005767077.1"
"lcl|NC_008783.1_cds_WP_005767079.1_693",165.090103957242,-0.042078863843618,0.181990575354791,0.775384958587088,0.842964381583211,"WP_005767079.1"
"lcl|NC_008783.1_cds_WP_005767081.1_694",1995.75147059199,-0.652671038311115,0.156980237584763,1.9048381152993e-05,0.00010032147407243,"WP_005767081.1"
"lcl|NC_008783.1_cds_WP_005767083.1_695",831.82148665861,-0.582572160992303,0.196494308316241,0.00154732101638826,0.0049690390363688,"WP_005767083.1"
"lcl|NC_008783.1_cds_WP_005767085.1_696",664.561873210091,-1.01264652968879,0.147071685384762,1.77527377374639e-12,5.43746963125111e-11,"WP_005767085.1"
"lcl|NC_008783.1_cds_WP_172952860.1_697",379.278375783783,-0.761272002060517,0.1787411079277,1.02331955496905e-05,5.74707901724323e-05,"WP_172952860.1"
"lcl|NC_008783.1_cds_WP_005767088.1_698",487.453700200051,-1.09508411078927,0.208012225754776,3.47189853775875e-08,3.77449519930653e-07,"WP_005767088.1"
"lcl|NC_008783.1_cds_WP_005767091.1_699",1221.50777737788,-0.47128309021159,0.26454981370207,0.0340573185859703,0.0709278075999557,"WP_005767091.1"
"lcl|NC_008783.1_cds_WP_005767093.1_700",391.250299838981,-0.987158838262879,0.261125844865277,4.65338801775172e-05,0.000225072032695338,"WP_005767093.1"
"lcl|NC_008783.1_cds_WP_005767095.1_701",174.23282319297,-0.912407394750948,0.245929688587957,7.23597941094113e-05,0.000331067011658889,"WP_005767095.1"
"lcl|NC_008783.1_cds_WP_005767097.1_702",27.7404375897303,-0.512083694968785,0.34300644688357,0.0617372731219695,0.116494695301805,"WP_005767097.1"
"lcl|NC_008783.1_cds_WP_005767099.1_703",988.578443881489,-0.27883299729019,0.268314319288183,0.189640554939818,0.289966525940238,"WP_005767099.1"
"lcl|NC_008783.1_cds_WP_080512677.1_704",32.385262636285,-0.390564425659925,0.456331783034643,0.233282798664873,0.341284094343055,"WP_080512677.1"
"lcl|NC_008783.1_cds_WP_196242563.1_705",4.89548281378074,0.0522098950994967,0.562514089849085,0.878851069180643,0.923261096612643,"WP_196242563.1"
"lcl|NC_008783.1_cds_WP_080774880.1_706",52.6135963282865,-0.168461690424839,0.406729741439286,0.575459679088629,0.681919719720025,"WP_080774880.1"
"lcl|NC_008783.1_cds_WP_005767101.1_707",5387.65214926223,-0.0499569734859752,0.156703781650509,0.69190705134151,0.783852634645975,"WP_005767101.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS03910_708",3221.63124819587,-0.383625643345659,0.274966826248223,0.0846780097300773,0.149990196607088,"BARBAKC583_RS03910"
"lcl|NC_008783.1_cds_WP_005767105.1_709",599.470888061914,-0.262291960008483,0.252481681530143,0.190445809565093,0.290448242386917,"WP_005767105.1"
"lcl|NC_008783.1_cds_WP_005767107.1_710",3238.1845016821,-0.530525133397661,0.144938232347386,0.000161081888344363,0.000700465633743494,"WP_005767107.1"
"lcl|NC_008783.1_cds_WP_011807361.1_711",2677.12408014716,0.201760177925144,0.260552796464094,0.327475497710126,0.443495388327427,"WP_011807361.1"
"lcl|NC_008783.1_cds_WP_005767112.1_712",311.570935869781,-0.333419940394252,0.2500622250804,0.098696266392113,0.170488448505326,"WP_005767112.1"
"lcl|NC_008783.1_cds_WP_005767115.1_713",870.131775254101,0.023196832354676,0.121550382750861,0.812197481448463,0.871788057532997,"WP_005767115.1"
"lcl|NC_008783.1_cds_WP_005767117.1_714",463.53053947712,-0.0061897396450767,0.106683226617897,0.942427318387162,0.959113596375606,"WP_005767117.1"
"lcl|NC_008783.1_cds_WP_005767119.1_715",1279.68902586191,0.404283738385378,0.388397070948771,0.17030445276924,0.264952866285825,"WP_005767119.1"
"lcl|NC_008783.1_cds_WP_005767122.1_716",1609.98227099973,-0.339454407787814,0.260253928208545,0.10516551502344,0.179200394071063,"WP_005767122.1"
"lcl|NC_008783.1_cds_WP_005767124.1_717",649.942210444831,-0.831150644869768,0.193687443221027,7.7633395265507e-06,4.51451151485696e-05,"WP_005767124.1"
"lcl|NC_008783.1_cds_WP_005767126.1_718",785.249096266008,-0.78706416653852,0.22220547711486,0.000174011960168715,0.000747116568115678,"WP_005767126.1"
"lcl|NC_008783.1_cds_WP_005767128.1_719",595.101843751257,-0.80030292901528,0.225219783499648,0.000162933533831175,0.000704657801423147,"WP_005767128.1"
"lcl|NC_008783.1_cds_WP_005767130.1_720",353.026696627638,0.390773439843344,0.264918516556223,0.0707021196691188,0.130675873876621,"WP_005767130.1"
"lcl|NC_008783.1_cds_WP_005767132.1_721",725.652628411725,-0.807121880270792,0.183912062023697,5.25272373121178e-06,3.19203980589023e-05,"WP_005767132.1"
"lcl|NC_008783.1_cds_WP_011807364.1_722",556.481670392922,0.291540843599877,0.194974436585475,0.0675205605210693,0.126002935775539,"WP_011807364.1"
"lcl|NC_008783.1_cds_WP_005767144.1_723",339.426285825529,0.0790992729102437,0.33086313430432,0.759097001746644,0.832898099138679,"WP_005767144.1"
"lcl|NC_008783.1_cds_WP_005767146.1_724",366.327452406262,0.0398060467823996,0.174995042519276,0.778842706929259,0.845172717684223,"WP_005767146.1"
"lcl|NC_008783.1_cds_WP_005767147.1_725",1009.86707477051,-0.349370929905483,0.177387754497904,0.0222710461484633,0.0491456046292904,"WP_005767147.1"
"lcl|NC_008783.1_cds_WP_005767149.1_726",414.980314806899,-0.166810556729423,0.214540121024038,0.326230084447432,0.442314244931587,"WP_005767149.1"
"lcl|NC_008783.1_cds_WP_005767151.1_727",391.864826392992,-0.288387343437056,0.197659796031141,0.0734781621796571,0.13416274604452,"WP_005767151.1"
"lcl|NC_008783.1_cds_WP_005767158.1_728",1141.59257963212,-0.577639765720697,0.281191729948431,0.0166745797191229,0.0391274791428924,"WP_005767158.1"
"lcl|NC_008783.1_cds_WP_005767165.1_729",163.342234092878,-0.281534438398129,0.221752745032059,0.114090759462068,0.191227086227087,"WP_005767165.1"
"lcl|NC_008783.1_cds_WP_005767167.1_730",1989.28393152125,-0.0236220105300706,0.229377851795736,0.898935420655251,0.934879224231411,"WP_005767167.1"
"lcl|NC_008783.1_cds_WP_005767169.1_731",143.449792249642,0.05693735869537,0.201793441869745,0.727277105801457,0.809039543471011,"WP_005767169.1"
"lcl|NC_008783.1_cds_WP_011807366.1_732",422.511747634493,0.740589318694425,0.320103632165421,0.00721787317379152,0.0190070660243177,"WP_011807366.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07220_733",86.4642709941424,-0.797637818518248,0.447273155654442,0.0207105578753154,0.0468358990119251,"BARBAKC583_RS07220"
"lcl|NC_008783.1_cds_WP_005767173.1_734",864.233625197033,-0.325545721290637,0.137326133862252,0.0080707589709794,0.0210657475343845,"WP_005767173.1"
"lcl|NC_008783.1_cds_WP_005767175.1_735",185.64475308004,-0.972029946716996,0.170403121403715,3.90399467809618e-09,5.78279211692996e-08,"WP_005767175.1"
"lcl|NC_008783.1_cds_WP_005767176.1_736",138.63459877334,-0.862027549484584,0.356606364376544,0.00445159380220426,0.0126502126033862,"WP_005767176.1"
"lcl|NC_008783.1_cds_WP_005767179.1_737",334.106503475892,-0.568178034367879,0.182824536619337,0.00101690762131156,0.00343314966169286,"WP_005767179.1"
"lcl|NC_008783.1_cds_WP_005767181.1_738",180.97357190768,-0.41764198993724,0.292196550909818,0.0771137580049427,0.139250913790365,"WP_005767181.1"
"lcl|NC_008783.1_cds_WP_035453098.1_739",534.819160082168,0.0597045220333984,0.127355471446634,0.553744643512567,0.666180104124256,"WP_035453098.1"
"lcl|NC_008783.1_cds_WP_005767184.1_740",4640.78324982042,0.139771118731709,0.248589304572574,0.480215532424792,0.599347642480823,"WP_005767184.1"
"lcl|NC_008783.1_cds_WP_005767186.1_741",1283.67813227405,0.242588838491503,0.316309377535652,0.325364401061464,0.441961215090317,"WP_005767186.1"
"lcl|NC_008783.1_cds_WP_005767188.1_742",182.965623879978,0.407080737154122,0.348071870329232,0.133518456234548,0.215055101372647,"WP_005767188.1"
"lcl|NC_008783.1_cds_WP_005767190.1_743",1686.82190672875,-0.608367689160906,0.121344457324795,3.50885620208844e-07,2.969996142482e-06,"WP_005767190.1"
"lcl|NC_008783.1_cds_WP_005767192.1_744",1213.939869345,0.533648096866995,0.289840164290268,0.0283391120647792,0.0602905705507422,"WP_005767192.1"
"lcl|NC_008783.1_cds_WP_005767194.1_745",1063.60384870237,0.248752837202804,0.177402359617525,0.0824318149454327,0.146889775504267,"WP_005767194.1"
"lcl|NC_008783.1_cds_WP_005767196.1_746",193.736506267609,-0.288825405405684,0.198974595426736,0.074792785285238,0.136143549251931,"WP_005767196.1"
"lcl|NC_008783.1_cds_WP_005767198.1_747",728.893329371512,-1.02883418428264,0.414275427421561,0.00255451648261819,0.00778175329537932,"WP_005767198.1"
"lcl|NC_008783.1_cds_WP_005767200.1_748",226.951658672528,0.107774569988087,0.326478986719979,0.672324373351468,0.766799213110192,"WP_005767200.1"
"lcl|NC_008783.1_cds_WP_005767202.1_749",1093.56996724158,-0.791469812667428,0.237971034923548,0.00036719800861407,0.00140818653788891,"WP_005767202.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04135_750",596.201892906102,-0.555740904591282,0.275608662381878,0.0186071675772035,0.0428145506388082,"BARBAKC583_RS04135"
"lcl|NC_008783.1_cds_WP_225866720.1_751",44.1767598632628,0.560743731922541,0.576664820307314,0.130919079375739,0.21215255940939,"WP_225866720.1"
"lcl|NC_008783.1_cds_WP_005767215.1_752",62.470319186651,-0.29733074273886,0.32422240142665,0.239018132959606,0.347956372920311,"WP_005767215.1"
"lcl|NC_008783.1_cds_WP_005767217.1_753",1151.84070219362,-0.0581031872492801,0.215440549213646,0.73882422895887,0.816908868193493,"WP_005767217.1"
"lcl|NC_008783.1_cds_WP_011807367.1_754",268.097027791351,0.830631993182419,0.409994622462072,0.0117085484667854,0.0286665907709517,"WP_011807367.1"
"lcl|NC_008783.1_cds_WP_005767222.1_755",398.01190753048,-1.03140913812163,0.216313005341133,5.30097836984788e-07,4.42370378047165e-06,"WP_005767222.1"
"lcl|NC_008783.1_cds_WP_005767224.1_756",452.609247405455,-0.209519812922831,0.161275694080458,0.102751479494055,0.175954484393722,"WP_005767224.1"
"lcl|NC_008783.1_cds_WP_005767246.1_757",593.792662315464,-0.00735236836807931,0.141636185250196,0.948879651622586,0.961061404760478,"WP_005767246.1"
"lcl|NC_008783.1_cds_WP_005767248.1_758",920.667717535817,0.0999572473952704,0.114475079755641,0.259161830741941,0.370008155938796,"WP_005767248.1"
"lcl|NC_008783.1_cds_WP_005767250.1_759",1340.107668387,0.888165053924892,0.23228187258882,4.90761146314341e-05,0.000234496757412296,"WP_005767250.1"
"lcl|NC_008783.1_cds_WP_035453092.1_760",516.158333704043,-0.0508201061275532,0.254982904197791,0.804442146565562,0.865525154841887,"WP_035453092.1"
"lcl|NC_008783.1_cds_WP_005767254.1_761",956.157185612413,0.477764534912717,0.31974263620632,0.0638827659516321,0.120160440718546,"WP_005767254.1"
"lcl|NC_008783.1_cds_WP_005767256.1_762",960.798931419031,-0.0774041621651317,0.135304350340681,0.467677963292457,0.585833389536534,"WP_005767256.1"
"lcl|NC_008783.1_cds_WP_005767258.1_763",231.920576703422,0.0148654139856311,0.243382584046624,0.939813557267799,0.958415718900467,"WP_005767258.1"
"lcl|NC_008783.1_cds_WP_005767260.1_764",2190.13121149419,0.0697385233540852,0.198462829063317,0.663086226226357,0.757721483199839,"WP_005767260.1"
"lcl|NC_008783.1_cds_WP_005767262.1_765",123.349476796937,-0.244336476161915,0.203699155907807,0.132806398123973,0.214408149559821,"WP_005767262.1"
"lcl|NC_008783.1_cds_WP_005767264.1_766",571.816637031783,-0.489866194299213,0.169376489357325,0.00204168307619916,0.00631695677622979,"WP_005767264.1"
"lcl|NC_008783.1_cds_WP_005767266.1_767",2668.43930438264,-0.861429872272496,0.139056005439799,2.49171278866625e-10,4.54258408395309e-09,"WP_005767266.1"
"lcl|NC_008783.1_cds_WP_005767268.1_768",216.106562744018,-0.97362235776329,0.191677547598286,1.24692978556047e-07,1.14543550068927e-06,"WP_005767268.1"
"lcl|NC_008783.1_cds_WP_005767270.1_769",797.792356414828,-0.109342637202943,0.205532045383299,0.505701826976657,0.622281064348222,"WP_005767270.1"
"lcl|NC_008783.1_cds_WP_005767272.1_770",576.066926270065,-0.36669659700859,0.246406572613895,0.0691417249854192,0.128020225168315,"WP_005767272.1"
"lcl|NC_008783.1_cds_WP_005767273.1_771",635.41905863172,-0.0738201291552698,0.156313155248446,0.553462964014585,0.666180104124256,"WP_005767273.1"
"lcl|NC_008783.1_cds_WP_005767274.1_772",1466.73758255603,-0.0722715194894616,0.12164338059589,0.448606427637334,0.568126567307386,"WP_005767274.1"
"lcl|NC_008783.1_cds_WP_035453088.1_773",2065.65566363719,0.0685593531076655,0.17167732404656,0.618871812310045,0.719689006464576,"WP_035453088.1"
"lcl|NC_008783.1_cds_WP_005767276.1_774",726.292879030462,1.13617655425002,0.310720925350001,5.14474752486171e-05,0.000243861032678445,"WP_005767276.1"
"lcl|NC_008783.1_cds_WP_005767277.1_775",913.140049396465,0.434341956168822,0.358510408444336,0.119348100354696,0.197248952469058,"WP_005767277.1"
"lcl|NC_008783.1_cds_WP_005767278.1_776",1241.39015451563,0.363284577032106,0.182598851274839,0.02132139893108,0.0476714296855279,"WP_005767278.1"
"lcl|NC_008783.1_cds_WP_005767279.1_777",210.013699754312,0.755374995429577,0.376118589460366,0.0141997106254436,0.0341311502863096,"WP_005767279.1"
"lcl|NC_008783.1_cds_WP_005767280.1_778",1623.94861853943,-1.39801879076326,0.157111322020309,6.69550200029985e-20,9.91771233794415e-18,"WP_005767280.1"
"lcl|NC_008783.1_cds_WP_011807371.1_779",312.768733456292,-0.0770687377078186,0.179150922056707,0.591754790494772,0.697047143873067,"WP_011807371.1"
"lcl|NC_008783.1_cds_WP_005767292.1_780",951.371500517966,-0.610281750102542,0.269673632660745,0.00980957041643045,0.0246801293916562,"WP_005767292.1"
"lcl|NC_008783.1_cds_WP_005767294.1_781",941.860430253097,0.507239485770185,0.128903271244832,5.6973472313122e-05,0.000265801435791534,"WP_005767294.1"
"lcl|NC_008783.1_cds_WP_011807373.1_782",459.286051455532,0.463824776771567,0.207406756412827,0.0116826700094838,0.0286624512655038,"WP_011807373.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06960_783",50.0407872518356,-1.13338270865511,0.416071614310945,0.00104116582384801,0.00347878460086262,"BARBAKC583_RS06960"
"lcl|NC_008783.1_cds_BARBAKC583_RS07225_784",4.16922190605498,-0.156220825368877,0.576084453586515,0.651129084143949,0.747662756502499,"BARBAKC583_RS07225"
"lcl|NC_008783.1_cds_WP_005767302.1_785",0.80711904013145,-0.104065208722822,0.711777241112875,0.72753393489453,0.809039543471011,"WP_005767302.1"
"lcl|NC_008783.1_cds_WP_005767305.1_786",130.053361698932,0.10897072261949,0.230450689381142,0.554983366388569,0.666993193884842,"WP_005767305.1"
"lcl|NC_008783.1_cds_WP_005767307.1_787",1292.35022846211,-1.06299422748936,0.494843421746511,0.00497167362142888,0.013894889720267,"WP_005767307.1"
"lcl|NC_008783.1_cds_WP_005767309.1_788",809.991288422419,-0.344548885512853,0.173189388966008,0.0211802875435548,0.0475353044301372,"WP_005767309.1"
"lcl|NC_008783.1_cds_WP_005767311.1_789",124.201301618788,-0.268768795841701,0.183179693121994,0.0713896341869821,0.13095466952256,"WP_005767311.1"
"lcl|NC_008783.1_cds_WP_005767313.1_790",65.3494175381788,-0.602643205643761,0.510225857382747,0.0919745136758643,0.161227512878549,"WP_005767313.1"
"lcl|NC_008783.1_cds_WP_005767315.1_791",523.000174082111,-0.925847217173143,0.267619474130256,0.000176305164219223,0.000754229673645412,"WP_005767315.1"
"lcl|NC_008783.1_cds_WP_005767317.1_792",188.261405798637,-0.981616353489223,0.442685619084011,0.00536893449059097,0.0148302735928911,"WP_005767317.1"
"lcl|NC_008783.1_cds_WP_005767319.1_793",654.548375861482,-0.336858983291081,0.271771696230725,0.121357300310408,0.199456866668284,"WP_005767319.1"
"lcl|NC_008783.1_cds_WP_005767321.1_794",211.726659510876,-0.877820257761171,0.285662458686496,0.000703148700111443,0.00245068002832959,"WP_005767321.1"
"lcl|NC_008783.1_cds_WP_005767322.1_795",174.249664772799,0.196235924257834,0.211150290957294,0.239903554213375,0.348816824224355,"WP_005767322.1"
"lcl|NC_008783.1_cds_WP_005767325.1_796",796.846407079318,-0.494038672713223,0.152784844938189,0.000720726777470752,0.00250457839091742,"WP_005767325.1"
"lcl|NC_008783.1_cds_WP_005767328.1_797",892.490986106745,0.138123945228359,0.16263412652639,0.278370851132888,0.391768953197711,"WP_005767328.1"
"lcl|NC_008783.1_cds_WP_005767330.1_798",3336.35723015768,-0.0140657635473793,0.173744378741781,0.920694092703265,0.945245061112041,"WP_005767330.1"
"lcl|NC_008783.1_cds_WP_005767333.1_799",2007.82676211545,-0.588669980688599,0.284755321386718,0.0159871109405405,0.037813825278524,"WP_005767333.1"
"lcl|NC_008783.1_cds_WP_005767335.1_800",515.104057308031,0.609887427140166,0.242178875018933,0.0051783379706536,0.0143707974127038,"WP_005767335.1"
"lcl|NC_008783.1_cds_WP_005767337.1_801",456.247448792703,0.590894020457717,0.235446325531201,0.00540055334299543,0.0148829202591851,"WP_005767337.1"
"lcl|NC_008783.1_cds_WP_005767354.1_802",503.820546922772,1.38949547988087,0.259049379138719,9.22462000292045e-09,1.15064996878534e-07,"WP_005767354.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07105_803",2.11917657030087,0.334146939944509,0.706198416124636,0.31314394628397,0.428493737120674,"BARBAKC583_RS07105"
"lcl|NC_008783.1_cds_WP_414945892.1_804",11.0502557952431,-0.125469944153859,0.501777789378156,0.708484624124688,0.797297511479349,"WP_414945892.1"
"lcl|NC_008783.1_cds_WP_414945891.1_805",2.76916235837742,-0.214815458269158,0.67213428618925,0.516335021577775,0.632083678274445,"WP_414945891.1"
"lcl|NC_008783.1_cds_WP_005767360.1_806",1001.05382720421,-0.843195819940728,0.218573850768588,4.70867232384286e-05,0.000226364568781966,"WP_005767360.1"
"lcl|NC_008783.1_cds_WP_005767366.1_807",2547.41815064985,0.194708831647426,0.163042863330873,0.130792375426721,0.21215255940939,"WP_005767366.1"
"lcl|NC_008783.1_cds_WP_005767368.1_808",1067.89883647089,0.805571455823125,0.199112218592704,2.354343067636e-05,0.000119738048718827,"WP_005767368.1"
"lcl|NC_008783.1_cds_WP_005767371.1_809",257.637558678895,0.00666805138723186,0.120817937864459,0.945397073819727,0.96080234346173,"WP_005767371.1"
"lcl|NC_008783.1_cds_WP_005767374.1_810",129.744890826953,-0.260766974157067,0.234693223406892,0.16281212195807,0.254864418124588,"WP_005767374.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04450_811",188.555821884942,-0.0100629883056312,0.149658523166428,0.933903447792326,0.955678398647587,"BARBAKC583_RS04450"
"lcl|NC_008783.1_cds_WP_005767377.1_812",5.22238413825755,-0.119381956931785,0.592530777815382,0.728111249645652,0.809039543471011,"WP_005767377.1"
"lcl|NC_008783.1_cds_WP_005767379.1_813",785.677740376754,-0.0195195168788874,0.108676836914999,0.82265448255147,0.877448750516195,"WP_005767379.1"
"lcl|NC_008783.1_cds_WP_005767382.1_814",1976.69442161978,-0.35697793264047,0.159401400002701,0.0115135629599185,0.0283061661981398,"WP_005767382.1"
"lcl|NC_008783.1_cds_WP_005767384.1_815",2463.85291002835,-0.515753555191472,0.104573298784678,5.99314271371897e-07,4.86429733955958e-06,"WP_005767384.1"
"lcl|NC_008783.1_cds_WP_005767386.1_816",181.248305661847,0.584195188693808,0.344019478041265,0.0366010086963679,0.0755613158627107,"WP_005767386.1"
"lcl|NC_008783.1_cds_WP_005767388.1_817",1036.8823373008,1.38649609300325,0.285091863991776,1.2889822157501e-07,1.17495686589528e-06,"WP_005767388.1"
"lcl|NC_008783.1_cds_WP_005767390.1_818",7308.24819841811,0.368699614515963,0.191861174774662,0.0251258861303724,0.0545314561620719,"WP_005767390.1"
"lcl|NC_008783.1_cds_WP_005767392.1_819",90.0082899423485,-0.750781633554938,0.415957239227487,0.0219990958120116,0.0489098096383373,"WP_005767392.1"
"lcl|NC_008783.1_cds_WP_005767394.1_820",331.246919537255,0.368108110568868,0.227211373259187,0.0510772103027353,0.0993866899979331,"WP_005767394.1"
"lcl|NC_008783.1_cds_WP_005767396.1_821",8.75246016593365,0.0909727526005665,0.414634723478545,0.764993277252918,0.835974143614579,"WP_005767396.1"
"lcl|NC_008783.1_cds_WP_005767398.1_822",1175.58512367598,-0.517436192653251,0.214749283726877,0.00740169806855888,0.0194048942726599,"WP_005767398.1"
"lcl|NC_008783.1_cds_WP_005767400.1_823",247.125288040629,0.773517364925777,0.374611591390695,0.0121083748220384,0.0294628832938715,"WP_005767400.1"
"lcl|NC_008783.1_cds_WP_005767402.1_824",2383.25577648508,1.0051256440296,0.384234479403378,0.00193981218437557,0.00606511197489458,"WP_005767402.1"
"lcl|NC_008783.1_cds_WP_005767404.1_825",496.207024145305,0.176411246697798,0.375354534100918,0.534702236634242,0.647213636784041,"WP_005767404.1"
"lcl|NC_008783.1_cds_WP_005767406.1_826",827.227090161512,-0.308637420772793,0.319713667058056,0.216452861573134,0.322231961010256,"WP_005767406.1"
"lcl|NC_008783.1_cds_WP_005767408.1_827",305.155274762349,-0.182776339314441,0.154673736167245,0.133570088278707,0.215055101372647,"WP_005767408.1"
"lcl|NC_008783.1_cds_WP_005767411.1_828",463.600398317917,-0.326345656411512,0.140292779396247,0.00905343268036284,0.0230778697310605,"WP_005767411.1"
"lcl|NC_008783.1_cds_WP_035453042.1_829",1547.53307234608,-0.132587824810245,0.129786499963213,0.188270847027255,0.288244126262658,"WP_035453042.1"
"lcl|NC_008783.1_cds_WP_005767415.1_830",410.328123443485,-0.517965854389082,0.190807722367993,0.00331602298372389,0.00974723444840481,"WP_005767415.1"
"lcl|NC_008783.1_cds_WP_005767417.1_831",2241.2042147263,-0.295694954915862,0.269272518333143,0.166690289334273,0.260299600572799,"WP_005767417.1"
"lcl|NC_008783.1_cds_WP_005767421.1_832",467.733269319351,-0.0868741906492035,0.166759662945776,0.51290554458152,0.629837843170415,"WP_005767421.1"
"lcl|NC_008783.1_cds_WP_011807385.1_833",438.871865516752,-0.0552920878289881,0.160378586576395,0.668015233916321,0.76261854739002,"WP_011807385.1"
"lcl|NC_008783.1_cds_WP_005767425.1_834",704.857545847827,0.0575287264850163,0.143873734515426,0.616534125266238,0.718380470442961,"WP_005767425.1"
"lcl|NC_008783.1_cds_WP_005767427.1_835",202.255329905117,0.212198071462471,0.20037486048544,0.181106288951629,0.279077961518441,"WP_005767427.1"
"lcl|NC_008783.1_cds_WP_005767428.1_836",453.611743584449,-0.0357697601493763,0.150553632423163,0.768396239577048,0.837672073503958,"WP_005767428.1"
"lcl|NC_008783.1_cds_WP_005767430.1_837",579.004025227984,0.342094433934043,0.150077412629572,0.010321646286842,0.0258041157171051,"WP_005767430.1"
"lcl|NC_008783.1_cds_WP_172952867.1_838",330.873719353785,0.558258723363452,0.202887278260585,0.00291129463204867,0.008711828633782,"WP_172952867.1"
"lcl|NC_008783.1_cds_WP_005767434.1_839",684.883260687226,0.804583902050283,0.190843588922144,1.13987698350968e-05,6.31193563298587e-05,"WP_005767434.1"
"lcl|NC_008783.1_cds_WP_005767435.1_840",428.073840931864,-0.0429620466191128,0.151182936126672,0.724124751054843,0.809039543471011,"WP_005767435.1"
"lcl|NC_008783.1_cds_WP_005767436.1_841",386.312211791446,0.553342841313514,0.223903072403784,0.00616427964797678,0.0166015258701193,"WP_005767436.1"
"lcl|NC_008783.1_cds_WP_005767438.1_842",301.471850698454,-0.228493115859545,0.169409726998965,0.0924574168202877,0.16183462176077,"WP_005767438.1"
"lcl|NC_008783.1_cds_WP_005767440.1_843",254.459136231159,-0.201022438290821,0.195345618536937,0.192931052832852,0.293860279700423,"WP_005767440.1"
"lcl|NC_008783.1_cds_WP_005767442.1_844",59.773290176673,-0.416521971446299,0.295846692665397,0.0808383937404075,0.144484911888964,"WP_005767442.1"
"lcl|NC_008783.1_cds_WP_005767445.1_845",369.668800983237,0.557391743165849,0.164514341637407,0.0004132946825455,0.00154985505954562,"WP_005767445.1"
"lcl|NC_008783.1_cds_WP_005767447.1_846",84.2680646889118,0.714050741756333,0.241680546489071,0.00135350209502472,0.00440631863352826,"WP_005767447.1"
"lcl|NC_008783.1_cds_WP_005767450.1_847",912.162281453673,-0.8003840723229,0.25627113765622,0.000699235927235313,0.00244423178104379,"WP_005767450.1"
"lcl|NC_008783.1_cds_WP_005767452.1_848",161.066520010805,-0.206784995935227,0.208572914701312,0.210220969702763,0.314138523452427,"WP_005767452.1"
"lcl|NC_008783.1_cds_WP_005767454.1_849",425.684978363792,0.0544000184671278,0.171167600368549,0.693476646650529,0.78477948193012,"WP_005767454.1"
"lcl|NC_008783.1_cds_WP_005767457.1_850",1193.56851138999,-1.636645956832,0.255688863326027,9.04251102432194e-12,2.38119456973811e-10,"WP_005767457.1"
