"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005766781.1_525",607.987358167947,0.16211163382942,0.197888427256366,0.345703294772623,0.490782615120847,"WP_005766781.1"
"lcl|NC_008783.1_cds_WP_035453077.1_526",526.839873595234,-0.552993750834017,0.191159858356377,0.00189379679811982,0.00784005387753102,"WP_035453077.1"
"lcl|NC_008783.1_cds_WP_005766785.1_527",572.762925105453,0.265441815249714,0.191255030783443,0.114439886410294,0.209423223353614,"WP_005766785.1"
"lcl|NC_008783.1_cds_WP_005766787.1_528",654.758610964022,0.312967348585124,0.208245364103967,0.0869097988480329,0.170084631134002,"WP_005766787.1"
"lcl|NC_008783.1_cds_WP_005766789.1_529",863.929828629429,-0.225275222893533,0.17284276814649,0.138625494010131,0.242441041223036,"WP_005766789.1"
"lcl|NC_008783.1_cds_WP_005766791.1_530",1440.88099115638,0.152599142078782,0.189959405318441,0.356315371899527,0.502235000391714,"WP_005766791.1"
"lcl|NC_008783.1_cds_WP_005766794.1_531",735.39361251512,0.81861724571826,0.330453373298228,0.00292040396419549,0.0115258609786915,"WP_005766794.1"
"lcl|NC_008783.1_cds_WP_005766798.1_532",377.351085679804,0.727452989932884,0.329011399888424,0.00753935906313281,0.0248651842082152,"WP_005766798.1"
"lcl|NC_008783.1_cds_WP_005766800.1_533",16246.1502852315,1.47148911831152,0.287044363159709,1.05617446300793e-08,3.05002576634485e-07,"WP_005766800.1"
"lcl|NC_008783.1_cds_WP_005766814.1_534",179.673204290128,0.795721817516321,0.258933563836518,0.000553475547892524,0.00289962410931305,"WP_005766814.1"
"lcl|NC_008783.1_cds_WP_280641459.1_535",156.336795729493,-0.45821371065398,0.23430938629003,0.0266761449668365,0.067970688092896,"WP_280641459.1"
"lcl|NC_008783.1_cds_WP_005766818.1_536",182.220626663265,-0.822230645926061,0.185334233085185,2.40926272309504e-06,3.20513153274666e-05,"WP_005766818.1"
"lcl|NC_008783.1_cds_WP_035453156.1_537",338.833926474208,-0.882692593689274,0.19814624639865,1.80796088478499e-06,2.57906709347642e-05,"WP_035453156.1"
"lcl|NC_008783.1_cds_WP_005766821.1_538",178.555150181691,-1.39631226746847,0.363715251175414,5.11360272919153e-06,5.93578983466938e-05,"WP_005766821.1"
"lcl|NC_008783.1_cds_WP_005766822.1_539",94.206580858111,-1.52105498965451,0.374265609791932,1.51086736499462e-06,2.20847772858473e-05,"WP_005766822.1"
"lcl|NC_008783.1_cds_WP_005766823.1_540",3672.89225978381,-0.127415122832328,0.224138186115854,0.509055035895491,0.644422099436668,"WP_005766823.1"
"lcl|NC_008783.1_cds_WP_005766824.1_541",13733.7829907393,0.0734176023871722,0.255191328224178,0.733959646731109,0.815504675417116,"WP_005766824.1"
"lcl|NC_008783.1_cds_WP_005766825.1_542",342.586103595464,0.0798464374545459,0.204540641580095,0.654008732311026,0.759163077506132,"WP_005766825.1"
"lcl|NC_008783.1_cds_WP_005766826.1_543",429.504848835093,0.186262518130264,0.212383963808274,0.310118564879937,0.451081548916272,"WP_005766826.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07075_544",46.2152862061902,-0.277838324739473,0.33546030462996,0.294502570390279,0.430482769558137,"BARBAKC583_RS07075"
"lcl|NC_008783.1_cds_WP_005766830.1_545",879.379583812292,0.619204891403037,0.178337608477195,0.000234985621458911,0.00147207923707593,"WP_005766830.1"
"lcl|NC_008783.1_cds_WP_005766832.1_546",702.478683410757,0.5683536360706,0.347445344126332,0.0405408754740965,0.0935680244860238,"WP_005766832.1"
"lcl|NC_008783.1_cds_WP_005766834.1_547",2432.00281641604,-0.215562054252864,0.168462447199373,0.145860626867988,0.250651643268067,"WP_005766834.1"
"lcl|NC_008783.1_cds_WP_005766835.1_548",151.30787740233,-0.286007372321279,0.227507598374039,0.145196787955883,0.250237259009847,"WP_005766835.1"
"lcl|NC_008783.1_cds_WP_005766837.1_549",345.59225419923,-0.0837278432227385,0.169886791366919,0.575019300052933,0.700973882737394,"WP_005766837.1"
"lcl|NC_008783.1_cds_WP_005766840.1_550",166.455322398887,-0.394695227389938,0.199544114593439,0.0280149164673297,0.0701959004832469,"WP_005766840.1"
"lcl|NC_008783.1_cds_WP_005766842.1_551",170.722405078284,-0.0685116405208409,0.194028416454505,0.686608204922074,0.783183154747337,"WP_005766842.1"
"lcl|NC_008783.1_cds_WP_005766844.1_552",99.3430156751681,0.0687316135914801,0.236866343640337,0.734918487052418,0.815504675417116,"WP_005766844.1"
"lcl|NC_008783.1_cds_WP_005766845.1_553",1090.56314328428,0.302334903814657,0.172901699434682,0.0517570879950188,0.111418894883822,"WP_005766845.1"
"lcl|NC_008783.1_cds_WP_005766847.1_554",803.647437062363,-0.0351649542585985,0.225652385867022,0.856802952835014,0.902539765263929,"WP_005766847.1"
"lcl|NC_008783.1_cds_WP_005766849.1_555",1609.06675475538,0.083212809569495,0.129964473485806,0.464536387169083,0.603744327561135,"WP_005766849.1"
"lcl|NC_008783.1_cds_WP_005766851.1_556",1011.18528161674,-0.212823162668497,0.135851636252016,0.0792490569404251,0.157434368150106,"WP_005766851.1"
"lcl|NC_008783.1_cds_WP_005766852.1_557",587.569042987927,0.923022603359214,0.336279695512732,0.000992640204282588,0.00470114400748234,"WP_005766852.1"
"lcl|NC_008783.1_cds_WP_005766853.1_558",559.862315999247,0.755925142655961,0.278534941953765,0.00186369151203001,0.0077424938605036,"WP_005766853.1"
"lcl|NC_008783.1_cds_WP_005766855.1_559",1859.93225572653,-0.448306808764961,0.209607594263404,0.0176994836340114,0.0495418170748687,"WP_005766855.1"
"lcl|NC_008783.1_cds_WP_005766857.1_560",115.520928123852,-0.209754371239582,0.272977664774543,0.356844960434022,0.502383392572987,"WP_005766857.1"
"lcl|NC_008783.1_cds_WP_005766859.1_561",188.296401704616,0.199656631222248,0.310043267883505,0.425610442876697,0.570048375979648,"WP_005766859.1"
"lcl|NC_008783.1_cds_WP_005766860.1_562",3551.85135700462,0.965652238400576,0.373698730289803,0.00135126908574053,0.00590475101566122,"WP_005766860.1"
"lcl|NC_008783.1_cds_WP_005766862.1_563",824.347248840265,0.274920481712771,0.230512290926105,0.165658413461696,0.273937935109843,"WP_005766862.1"
"lcl|NC_008783.1_cds_WP_011807347.1_564",8.65473755457434,0.209998824500162,0.555549122609772,0.494689758431546,0.635263203886063,"WP_011807347.1"
"lcl|NC_008783.1_cds_WP_005766865.1_565",6.29422886250283,0.412011768839285,0.680041046565764,0.160784465436585,0.268125080390023,"WP_005766865.1"
"lcl|NC_008783.1_cds_WP_005766867.1_566",9.17967302198949,-0.227780396930834,0.539052362429215,0.463778208978867,0.603744327561135,"WP_005766867.1"
"lcl|NC_008783.1_cds_WP_011807348.1_567",418.602221211401,0.133556260840044,0.188925499001202,0.417491414700362,0.562969202370978,"WP_011807348.1"
"lcl|NC_008783.1_cds_WP_005766870.1_568",44.9595334874933,0.113162594200974,0.440312674124083,0.706966839316678,0.794487740496091,"WP_005766870.1"
"lcl|NC_008783.1_cds_WP_005766872.1_569",43.3597134697112,-0.390464881432212,0.474560111461684,0.217955842259288,0.340448175771765,"WP_005766872.1"
"lcl|NC_008783.1_cds_WP_035453066.1_570",13.6506525090312,-0.167952419534145,0.502696644503514,0.586870151549629,0.709759202691278,"WP_035453066.1"
"lcl|NC_008783.1_cds_WP_005766875.1_571",7.92666065950952,0.224378840854718,0.520340107259277,0.471706842830984,0.611720593550805,"WP_005766875.1"
"lcl|NC_008783.1_cds_WP_005766877.1_572",8.09703256503263,-0.0120843106293948,0.538612217915539,0.968092449987128,0.982256531892719,"WP_005766877.1"
"lcl|NC_008783.1_cds_WP_244426311.1_573",13.6022251401312,-0.150771388276348,0.742515081978117,0.23528850527826,0.361794273051246,"WP_244426311.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07080_574",0.132511729552254,0,0.738398576671002,1,1,"BARBAKC583_RS07080"
"lcl|NC_008783.1_cds_WP_011807349.1_575",107.725813406712,0.164039075982994,0.419253899671249,0.580638669490042,0.704381336758412,"WP_011807349.1"
"lcl|NC_008783.1_cds_WP_005766882.1_576",23.8639818928907,0.231508965014215,0.50304507591472,0.458171987003544,0.598758976393152,"WP_005766882.1"
"lcl|NC_008783.1_cds_WP_005766884.1_577",17.3641444869809,-0.48592151526271,0.64333665668925,0.13190539281022,0.235204796818224,"WP_005766884.1"
"lcl|NC_008783.1_cds_WP_005766885.1_578",10.1616297135823,-0.107613077025249,0.503908411816837,0.72589735337375,0.809286691520263,"WP_005766885.1"
"lcl|NC_008783.1_cds_WP_005766888.1_579",59.8802428059942,-0.91297332995175,0.566183315072113,0.0129143406191899,0.0390605983495719,"WP_005766888.1"
"lcl|NC_008783.1_cds_WP_005766892.1_580",95.2184419351997,-0.921745875781649,0.348592857810804,0.00132600976050494,0.0058364147079474,"WP_005766892.1"
"lcl|NC_008783.1_cds_WP_005766894.1_581",10.5838029087366,-0.560284183326953,0.642378853670936,0.093854420511095,0.180335544773398,"WP_005766894.1"
"lcl|NC_008783.1_cds_WP_005766896.1_582",18.6301251248958,-0.416341977420317,0.539922095277225,0.201095853012096,0.319435020223694,"WP_005766896.1"
"lcl|NC_008783.1_cds_WP_005766898.1_583",18.2651835816641,-0.812193462368345,0.630519147464161,0.0266945692256728,0.067970688092896,"WP_005766898.1"
"lcl|NC_008783.1_cds_WP_005766900.1_584",5.03348418358565,0.152113150735757,0.590446688660973,0.604790039523095,0.722396929608844,"WP_005766900.1"
"lcl|NC_008783.1_cds_WP_005766902.1_585",16.2556889077357,-0.396681670908042,0.585580679256567,0.217101498268265,0.339561656472426,"WP_005766902.1"
"lcl|NC_008783.1_cds_WP_005766905.1_586",4.63151907700371,-0.0845442429243987,0.63402942683428,0.750935106289512,0.827076433345844,"WP_005766905.1"
"lcl|NC_008783.1_cds_WP_005766907.1_587",8.23264347996429,-0.343044736889543,0.581970098090047,0.277364150526048,0.411012708664382,"WP_005766907.1"
"lcl|NC_008783.1_cds_WP_005766909.1_588",22.916114050389,-0.464871728815241,0.566557161378847,0.159027962185322,0.265858863431538,"WP_005766909.1"
"lcl|NC_008783.1_cds_WP_005766912.1_589",16.0271996025353,-0.365762944101896,0.565624073743971,0.253467798924558,0.383276978194989,"WP_005766912.1"
"lcl|NC_008783.1_cds_WP_005766913.1_590",3.30742322764292,-0.131830660985545,0.640714622512921,0.620239529067285,0.735098701116782,"WP_005766913.1"
"lcl|NC_008783.1_cds_WP_005766915.1_591",7.68725027745915,-0.363483459987461,0.556830646782245,0.257103553094558,0.38778421256555,"WP_005766915.1"
"lcl|NC_008783.1_cds_WP_005766917.1_592",20.2847487759856,0.237434328090454,0.495079174576733,0.446600965689062,0.587868862207163,"WP_005766917.1"
"lcl|NC_008783.1_cds_WP_005766919.1_593",12.5896358801144,0.13083242220438,0.521438897942689,0.670003529678033,0.767453493426272,"WP_005766919.1"
"lcl|NC_008783.1_cds_WP_005766926.1_597",0.454516641814005,-0.0708659907457656,0.740260048770559,0.495703867117024,0.635345920444497,"WP_005766926.1"
"lcl|NC_008783.1_cds_WP_011807351.1_599",7.79106080324177,-0.838601394299058,0.737213908509119,0.0202170653691218,0.053912174317658,"WP_011807351.1"
"lcl|NC_008783.1_cds_WP_005766936.1_624",1166.31840166922,-0.244330552136871,0.192116243062872,0.146302178077312,0.251046056294982,"WP_005766936.1"
"lcl|NC_008783.1_cds_WP_005766938.1_625",657.109721241284,-0.141790103623795,0.262616575358434,0.52070792888193,0.654477906365398,"WP_005766938.1"
"lcl|NC_008783.1_cds_WP_005766940.1_626",640.174356681212,-0.565626929916686,0.219610466305109,0.00459203472486147,0.0165257419885592,"WP_005766940.1"
"lcl|NC_008783.1_cds_WP_005766942.1_627",1074.94880880057,-0.354113447895686,0.229635684832838,0.0764123655600096,0.153083317805501,"WP_005766942.1"
"lcl|NC_008783.1_cds_WP_005766945.1_628",316.06277711893,-0.320894224139139,0.261800187594242,0.147066548188911,0.251637782848481,"WP_005766945.1"
"lcl|NC_008783.1_cds_WP_005766947.1_629",850.303116390688,-0.473070158449971,0.246184253391974,0.0280058174112357,0.0701959004832469,"WP_005766947.1"
"lcl|NC_008783.1_cds_WP_005766949.1_630",148.166462551116,-0.152867824064925,0.225945168801091,0.431064139429764,0.572893522801677,"WP_005766949.1"
"lcl|NC_008783.1_cds_WP_005766951.1_631",551.137397736946,-0.224229912901358,0.231231670558978,0.257817110200577,0.388365723253795,"WP_005766951.1"
"lcl|NC_008783.1_cds_WP_005766957.1_632",1499.86674829015,-0.63920776759185,0.227707678240009,0.00198628133839972,0.00812719325171012,"WP_005766957.1"
"lcl|NC_008783.1_cds_WP_005766958.1_633",401.496417767814,-0.469500076368616,0.224491922009131,0.0190953726178237,0.0519745314471339,"WP_005766958.1"
"lcl|NC_008783.1_cds_WP_005766959.1_634",2139.3191478223,-0.084403206714021,0.261590779578242,0.701697131015538,0.7927673726157,"WP_005766959.1"
"lcl|NC_008783.1_cds_WP_005766960.1_635",491.14636760335,-0.921938715705372,0.245556274719323,3.17553529117099e-05,0.000268559556053318,"WP_005766960.1"
"lcl|NC_008783.1_cds_WP_005766961.1_636",2924.43877529486,-0.83742964515532,0.237520889226985,0.000101106738131922,0.000725517442110276,"WP_005766961.1"
"lcl|NC_008783.1_cds_WP_005766962.1_637",1003.8574814261,-0.68381495484483,0.206917921026217,0.00035772010773253,0.00202651008399673,"WP_005766962.1"
"lcl|NC_008783.1_cds_WP_005766965.1_638",537.439487737208,-0.484845049019245,0.180711165131558,0.00402061794873517,0.0149229205369983,"WP_005766965.1"
"lcl|NC_008783.1_cds_WP_005766967.1_639",304.682882360286,-0.322125093571812,0.25677922685462,0.139377092370882,0.242784826592315,"WP_005766967.1"
"lcl|NC_008783.1_cds_WP_005766971.1_640",3042.13763269709,0.347898054678843,0.212501200940106,0.0631870263763953,0.131021784990634,"WP_005766971.1"
"lcl|NC_008783.1_cds_WP_005766976.1_641",1201.04938973404,0.0682060755146078,0.126813802594418,0.539961919037862,0.671549277458854,"WP_005766976.1"
"lcl|NC_008783.1_cds_WP_005766978.1_642",799.989032552048,-0.392350298421515,0.324539412644929,0.13283240660498,0.236146500631075,"WP_005766978.1"
"lcl|NC_008783.1_cds_WP_005766983.1_643",600.341251478594,-0.144652651582933,0.149126356405132,0.267245510893815,0.399518541538228,"WP_005766983.1"
"lcl|NC_008783.1_cds_WP_005766984.1_644",316.827332907474,0.208244370495435,0.223200444155865,0.278051265722161,0.411515873268798,"WP_005766984.1"
"lcl|NC_008783.1_cds_WP_005766985.1_645",324.586798598312,0.05935976580803,0.260766265725842,0.787215019548339,0.852756251733974,"WP_005766985.1"
"lcl|NC_008783.1_cds_WP_005766991.1_646",4882.21084098796,0.0571112745161958,0.234272001172379,0.776486146188845,0.847336034182113,"WP_005766991.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS03565_647",944.072061090419,0.647906217672812,0.444455363274502,0.0432062604770277,0.0972551566631194,"BARBAKC583_RS03565"
"lcl|NC_008783.1_cds_WP_005766993.1_648",715.617284743885,-0.287055089393468,0.265070210738615,0.197880202874534,0.315949826141806,"WP_005766993.1"
"lcl|NC_008783.1_cds_WP_005766996.1_649",421.899014515708,0.677176363769647,0.266525570040916,0.00379522639365218,0.0143106625798859,"WP_005766996.1"
"lcl|NC_008783.1_cds_WP_005766997.1_650",5136.9531862223,0.317568885039132,0.235157915787397,0.117162352680284,0.213744569450625,"WP_005766997.1"
"lcl|NC_008783.1_cds_WP_005766998.1_651",259.885956019721,-0.108764875978168,0.218907269726587,0.565208821688914,0.692044720661503,"WP_005766998.1"
"lcl|NC_008783.1_cds_WP_005767001.1_652",465.429777418219,-0.214109645380242,0.1814715327647,0.177751719119798,0.289488356860854,"WP_005767001.1"
"lcl|NC_008783.1_cds_WP_005767002.1_653",809.929249676906,0.0169446983764097,0.198849924613631,0.922488372688944,0.95307699237671,"WP_005767002.1"
"lcl|NC_008783.1_cds_WP_005767004.1_654",285.818824879578,-0.261599462367328,0.271629638443115,0.24922171045017,0.378305775862823,"WP_005767004.1"
"lcl|NC_008783.1_cds_WP_005767012.1_655",1168.02763692972,-0.237249384469428,0.245191368367613,0.25519111304402,0.385390660515458,"WP_005767012.1"
"lcl|NC_008783.1_cds_WP_005767014.1_656",8798.13913697862,0.855182183407921,0.353696907936377,0.00302238962964157,0.0118102617871142,"WP_005767014.1"
"lcl|NC_008783.1_cds_WP_005767018.1_657",281.994042943008,-0.434811244687355,0.228854675667435,0.0314931068402053,0.0764095051204982,"WP_005767018.1"
"lcl|NC_008783.1_cds_WP_005767019.1_658",545.463923917523,-0.216914970436141,0.211079232222626,0.235017579063203,0.361794273051246,"WP_005767019.1"
"lcl|NC_008783.1_cds_WP_005767020.1_659",802.747515427591,-0.702471413542429,0.17296409072968,1.83746956634938e-05,0.00016735107435059,"WP_005767020.1"
"lcl|NC_008783.1_cds_WP_005767022.1_660",11219.2199189702,0.378744846262645,0.282819538479412,0.108918758367703,0.202131363491161,"WP_005767022.1"
"lcl|NC_008783.1_cds_WP_005767024.1_661",1392.4886871345,-0.0136072887791466,0.238380726950345,0.946906612926224,0.969223477946529,"WP_005767024.1"
"lcl|NC_008783.1_cds_WP_005767026.1_662",639.24691844434,0.222307957202787,0.323872232134201,0.389647757593331,0.535822235761329,"WP_005767026.1"
"lcl|NC_008783.1_cds_WP_005767028.1_663",135.008835489966,1.17523588427439,0.359972564105059,8.29787945989057e-05,0.000614043080031902,"WP_005767028.1"
"lcl|NC_008783.1_cds_WP_005767030.1_664",1101.80939589008,0.838926843825336,0.276122903412657,0.000538216998622621,0.00288292160048796,"WP_005767030.1"
"lcl|NC_008783.1_cds_WP_005767032.1_665",254.875276210806,-0.310049925571472,0.196378772916875,0.074376203964603,0.150275470126433,"WP_005767032.1"
"lcl|NC_008783.1_cds_WP_005767034.1_666",329.577887178632,-0.251503505951931,0.191486478745063,0.134136473051672,0.237188052373993,"WP_005767034.1"
"lcl|NC_008783.1_cds_WP_005767036.1_667",1508.07536790345,-0.386843546983367,0.152729804056661,0.00707069348907944,0.0237158671135129,"WP_005767036.1"
"lcl|NC_008783.1_cds_WP_005767038.1_668",1385.41700372819,-0.414081950174896,0.329166435549795,0.11677818571742,0.213372487483682,"WP_005767038.1"
"lcl|NC_008783.1_cds_WP_005767039.1_669",3354.89980221925,0.315927296184872,0.383929727606836,0.272445006286819,0.405754575400747,"WP_005767039.1"
"lcl|NC_008783.1_cds_WP_005767040.1_670",763.044768505412,-0.123799998407602,0.342858380010997,0.643744482611406,0.751905668119324,"WP_005767040.1"
"lcl|NC_008783.1_cds_WP_005767041.1_671",1205.51163795429,-0.182380043280434,0.197698901798477,0.288300693055869,0.423508710394725,"WP_005767041.1"
"lcl|NC_008783.1_cds_WP_005767042.1_672",1588.4993027443,0.571476671721854,0.269340346102425,0.0143097317971635,0.0419374318015881,"WP_005767042.1"
"lcl|NC_008783.1_cds_WP_005767043.1_673",1880.21917819269,0.52025611176936,0.249584584022143,0.0175485140431085,0.0493525905630416,"WP_005767043.1"
"lcl|NC_008783.1_cds_WP_005767044.1_674",485.319690101354,-0.185881819148647,0.190850192481179,0.263321392851335,0.394910656755602,"WP_005767044.1"
"lcl|NC_008783.1_cds_WP_011807356.1_675",1478.34762067595,-0.669562763982325,0.185347504381945,0.000122171939232846,0.000850891623833472,"WP_011807356.1"
"lcl|NC_008783.1_cds_WP_005767046.1_676",908.185990525059,0.115843342912434,0.271434606033994,0.60951745431401,0.726024814796567,"WP_005767046.1"
"lcl|NC_008783.1_cds_WP_005767047.1_677",338.798667778828,-0.340949835314826,0.278477299845806,0.142837506656705,0.2472508887157,"WP_005767047.1"
"lcl|NC_008783.1_cds_WP_005767048.1_678",594.069636320384,0.606680837055218,0.296608114952731,0.0156057549196442,0.0449567246346929,"WP_005767048.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06815_679",36.4907549211323,-0.0809162663011056,0.493505363385983,0.791629341368576,0.855225483640794,"BARBAKC583_RS06815"
"lcl|NC_008783.1_cds_BARBAKC583_RS07085_680",0.240252213890593,0.0844145905809954,0.729683632978639,0.546803956587718,0.677475920328543,"BARBAKC583_RS07085"
"lcl|NC_008783.1_cds_BARBAKC583_RS03770_681",0.756833106017897,0.0346326002177472,0.669468681881302,0.881822109807239,0.920703155213202,"BARBAKC583_RS03770"
"lcl|NC_008783.1_cds_WP_005767058.1_682",269.790303893032,-0.367343578447754,0.330851961694839,0.164001568938979,0.271957783786766,"WP_005767058.1"
"lcl|NC_008783.1_cds_WP_005767060.1_683",475.577209621338,-0.902560261592647,0.224134933712495,1.11983204135139e-05,0.000118132042873565,"WP_005767060.1"
"lcl|NC_008783.1_cds_WP_005767062.1_684",945.97150512916,-1.09607230339845,0.200523834140897,4.76294595927971e-09,1.52414270696951e-07,"WP_005767062.1"
"lcl|NC_008783.1_cds_WP_005767064.1_685",575.666257963465,-0.925492338919271,0.237129692957396,1.73012873725636e-05,0.000160036908196213,"WP_005767064.1"
"lcl|NC_008783.1_cds_WP_005767066.1_686",1198.54319552594,-0.886186104636144,0.171271454099363,4.94548035921275e-08,1.0843423602422e-06,"WP_005767066.1"
"lcl|NC_008783.1_cds_WP_005767068.1_687",497.78160648895,-0.707094923283504,0.181206177606912,3.51680269849331e-05,0.00029323199964902,"WP_005767068.1"
"lcl|NC_008783.1_cds_WP_005767070.1_688",991.72026237646,-0.602098080647698,0.155374151156913,5.20713118081435e-05,0.000408294259475774,"WP_005767070.1"
"lcl|NC_008783.1_cds_WP_005767072.1_689",1436.16179908708,-0.927007863142655,0.174051304099726,1.8864569723753e-08,4.85557620715729e-07,"WP_005767072.1"
"lcl|NC_008783.1_cds_WP_005767074.1_690",486.991101237147,-0.808216312530827,0.196732783264139,1.08734001475244e-05,0.000115982934906927,"WP_005767074.1"
"lcl|NC_008783.1_cds_WP_005767075.1_691",556.199551217668,-0.420997505715032,0.200664793359321,0.0203695969990111,0.0541388133318644,"WP_005767075.1"
"lcl|NC_008783.1_cds_WP_005767077.1_692",743.427039824139,-0.137559921306222,0.177195642189061,0.374215987301116,0.520648330158074,"WP_005767077.1"
"lcl|NC_008783.1_cds_WP_005767079.1_693",256.172089506944,-0.0750026547969058,0.190241572618707,0.652604472726393,0.758276443285623,"WP_005767079.1"
"lcl|NC_008783.1_cds_WP_005767081.1_694",2297.20173194186,-0.686302414568335,0.176924102424325,4.10027063472304e-05,0.000332515098048773,"WP_005767081.1"
"lcl|NC_008783.1_cds_WP_005767083.1_695",1151.04356926929,-0.684551306610523,0.206602842222713,0.000346497075764439,0.00197236796973604,"WP_005767083.1"
"lcl|NC_008783.1_cds_WP_005767085.1_696",845.437700539515,-0.93507721031173,0.185729803635232,8.70805378910689e-08,1.84113137255403e-06,"WP_005767085.1"
"lcl|NC_008783.1_cds_WP_172952860.1_697",346.154406322391,-0.0545583566020312,0.199125238991102,0.753995353568828,0.828821887269549,"WP_172952860.1"
"lcl|NC_008783.1_cds_WP_005767088.1_698",455.098799244257,-0.736340401802789,0.216913650174581,0.000223951507253962,0.00142558378811124,"WP_005767088.1"
"lcl|NC_008783.1_cds_WP_005767091.1_699",1294.77249253042,-0.000828526429702953,0.25296981910053,0.996920885155844,1,"WP_005767091.1"
"lcl|NC_008783.1_cds_WP_005767093.1_700",394.0536923236,-0.497472777990857,0.277846888898877,0.0354132983032633,0.0837224415309094,"WP_005767093.1"
"lcl|NC_008783.1_cds_WP_005767095.1_701",170.419970534708,-0.434653025005114,0.282940716629707,0.0675719073673314,0.137939893660207,"WP_005767095.1"
"lcl|NC_008783.1_cds_WP_005767097.1_702",24.9245536880473,-0.557863254127343,0.385717166459918,0.0585697464445922,0.123173321119711,"WP_005767097.1"
"lcl|NC_008783.1_cds_WP_005767099.1_703",939.175134368905,-0.0137075145975193,0.282882192408852,0.953373614690746,0.973098586029175,"WP_005767099.1"
"lcl|NC_008783.1_cds_WP_080512677.1_704",42.8712297821928,-0.323066473494189,0.424968280237876,0.28528882245152,0.420742887135931,"WP_080512677.1"
"lcl|NC_008783.1_cds_WP_196242563.1_705",5.24367912404848,-0.0698098682260254,0.548783229941782,0.816713255231606,0.876689477963936,"WP_196242563.1"
"lcl|NC_008783.1_cds_WP_080774880.1_706",59.9883715905611,-0.113757712620658,0.397922695219452,0.694749880684676,0.788671005494397,"WP_080774880.1"
"lcl|NC_008783.1_cds_WP_005767101.1_707",6203.54526489727,0.214995615334657,0.20031869863986,0.216945393689998,0.339561656472426,"WP_005767101.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS03910_708",3981.50956949742,0.353963066368306,0.301330419811467,0.151939114249248,0.257730531907034,"BARBAKC583_RS03910"
"lcl|NC_008783.1_cds_WP_005767105.1_709",828.54476703392,-0.144940989229891,0.243871291301663,0.484958179783638,0.624120092243291,"WP_005767105.1"
"lcl|NC_008783.1_cds_WP_005767107.1_710",3567.58312851354,-0.193426344213453,0.169299764224266,0.192302658724676,0.308518086626038,"WP_005767107.1"
"lcl|NC_008783.1_cds_WP_011807361.1_711",2268.833193484,0.538332547312188,0.308812997757829,0.0355087287392283,0.0837496709706103,"WP_011807361.1"
"lcl|NC_008783.1_cds_WP_005767112.1_712",247.250534745013,-0.174955436121581,0.25922047051358,0.422910312601498,0.567073397644591,"WP_005767112.1"
"lcl|NC_008783.1_cds_WP_005767115.1_713",1109.24877955294,0.177287338927056,0.18658765331438,0.275615394090669,0.409960586185116,"WP_005767115.1"
"lcl|NC_008783.1_cds_WP_005767117.1_714",530.088363217123,-0.368758327726197,0.152490600982342,0.00978503434990011,0.0310602698935167,"WP_005767117.1"
"lcl|NC_008783.1_cds_WP_005767119.1_715",1318.22246831935,0.676680157129102,0.436641050011974,0.0338817282268758,0.0808789641544777,"WP_005767119.1"
"lcl|NC_008783.1_cds_WP_005767122.1_716",2047.95753724896,0.111517543832889,0.280171720427051,0.631473864515031,0.742486431442363,"WP_005767122.1"
"lcl|NC_008783.1_cds_WP_005767124.1_717",770.109617624131,-0.240434189071285,0.212913558800615,0.192288279237014,0.308518086626038,"WP_005767124.1"
"lcl|NC_008783.1_cds_WP_005767126.1_718",1042.69145155794,-0.412894487189861,0.25932040866188,0.0629898616667891,0.130851310071166,"WP_005767126.1"
"lcl|NC_008783.1_cds_WP_005767128.1_719",685.83743365416,-0.454227670627204,0.240299861425239,0.0311073438647952,0.0760973039998296,"WP_005767128.1"
"lcl|NC_008783.1_cds_WP_005767130.1_720",412.847264805025,0.673560003947173,0.283523690189784,0.00589970648954446,0.020305966522153,"WP_005767130.1"
"lcl|NC_008783.1_cds_WP_005767132.1_721",848.320258964489,-0.351943198363572,0.175098897071783,0.0273352476878413,0.0691558403042822,"WP_005767132.1"
"lcl|NC_008783.1_cds_WP_011807364.1_722",718.039132325564,0.324871577650768,0.220814678565263,0.0915113158725549,0.176464817578347,"WP_011807364.1"
"lcl|NC_008783.1_cds_WP_005767144.1_723",342.946518443806,-0.03363805212168,0.313967137298844,0.894105850411374,0.930675257851317,"WP_005767144.1"
"lcl|NC_008783.1_cds_WP_005767146.1_724",462.931412669713,-0.299498190215895,0.20082480722921,0.0901508342974229,0.175257106342102,"WP_005767146.1"
"lcl|NC_008783.1_cds_WP_005767147.1_725",1238.98410695997,-0.613403969644163,0.203052456765798,0.00110443065854244,0.00506839496013277,"WP_005767147.1"
"lcl|NC_008783.1_cds_WP_005767149.1_726",422.756798775615,-0.0925344507899613,0.222266536049223,0.629602704427838,0.742479683309323,"WP_005767149.1"
"lcl|NC_008783.1_cds_WP_005767151.1_727",428.472370531262,-0.120231226058652,0.210295673476236,0.509439957780938,0.644422099436668,"WP_005767151.1"
