"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005766441.1_350",118.660397781761,-0.145208173458122,0.223306712021762,0.393182415309911,0.530818676997645,"WP_005766441.1"
"lcl|NC_008783.1_cds_WP_005766443.1_351",235.972108445444,0.657511777516422,0.379966892365903,0.029713515140933,0.0680479727792354,"WP_005766443.1"
"lcl|NC_008783.1_cds_WP_005766444.1_352",1704.2282421882,-0.0896598077427398,0.16077848703302,0.451771951474433,0.589094703244195,"WP_005766444.1"
"lcl|NC_008783.1_cds_WP_005766446.1_353",1709.87823735025,0.314167632942117,0.239372612061515,0.0933933983849919,0.176360101575487,"WP_005766446.1"
"lcl|NC_008783.1_cds_WP_005766448.1_354",1787.28865245486,-0.116212997299492,0.308602553900758,0.624234853566277,0.741318020684525,"WP_005766448.1"
"lcl|NC_008783.1_cds_WP_005766450.1_355",633.084456784727,-0.967651704828383,0.262628696951422,7.5461425908547e-05,0.000393596159804932,"WP_005766450.1"
"lcl|NC_008783.1_cds_WP_005766451.1_356",106.230636691385,1.26705556237736,0.287551280803626,1.68174325634279e-06,1.37913840976789e-05,"WP_005766451.1"
"lcl|NC_008783.1_cds_WP_005766453.1_357",143.657427804507,1.08231067469602,0.240912093970446,1.88066100626489e-06,1.51476369484193e-05,"WP_005766453.1"
"lcl|NC_008783.1_cds_WP_005766455.1_358",160.618816512095,0.93242928355319,0.247624100736877,6.00145608598753e-05,0.00032152597311354,"WP_005766455.1"
"lcl|NC_008783.1_cds_WP_005766457.1_359",257.348100315021,-0.810734856965893,0.198263914586754,2.0804714188631e-05,0.000125677457139485,"WP_005766457.1"
"lcl|NC_008783.1_cds_WP_035453124.1_360",707.932634138925,1.39432999422366,0.273713592159428,3.98694958132351e-08,5.24505367143004e-07,"WP_035453124.1"
"lcl|NC_008783.1_cds_WP_005766461.1_361",757.957006299603,1.94906048571001,0.204228989533413,3.55181589522423e-23,6.0076428856364e-21,"WP_005766461.1"
"lcl|NC_008783.1_cds_WP_005766462.1_362",628.356169910483,0.757451507002126,0.319187478670437,0.00608674268607856,0.017927122737107,"WP_005766462.1"
"lcl|NC_008783.1_cds_WP_005766464.1_363",221.372670497021,-0.104048880054328,0.157897535805654,0.36732145702806,0.503366441112527,"WP_005766464.1"
"lcl|NC_008783.1_cds_WP_011807322.1_364",190.265663218061,-0.375167045413529,0.246366752404268,0.0581033060208373,0.118406737226629,"WP_011807322.1"
"lcl|NC_008783.1_cds_WP_005766468.1_365",184.718816424897,0.174153437072603,0.201692171699823,0.24870114407056,0.378000198433304,"WP_005766468.1"
"lcl|NC_008783.1_cds_WP_011807323.1_366",28.4897167986599,0.131260528296784,0.297569451855792,0.566532724317098,0.6892800371836,"WP_011807323.1"
"lcl|NC_008783.1_cds_WP_005766472.1_367",2965.09284277527,-0.174677909316045,0.252520694848674,0.365581187096018,0.50156213849558,"WP_005766472.1"
"lcl|NC_008783.1_cds_WP_005766474.1_368",331.853383297321,0.207961175842914,0.242670407008787,0.259867501625412,0.392452961638377,"WP_005766474.1"
"lcl|NC_008783.1_cds_WP_005766476.1_369",267.415860329718,-0.251482346287541,0.232082261874223,0.156220609838753,0.261990371174339,"WP_005766476.1"
"lcl|NC_008783.1_cds_WP_005766478.1_370",1050.17491240915,0.416702378684896,0.210168045562033,0.020249326725947,0.0492303959825897,"WP_005766478.1"
"lcl|NC_008783.1_cds_WP_005766480.1_371",3383.98936126053,-1.46426276053186,0.255985415898599,1.00425537508961e-09,1.91780381307434e-08,"WP_005766480.1"
"lcl|NC_008783.1_cds_WP_011807325.1_372",2488.88430795572,0.417019777373206,0.396942930313164,0.15854746848133,0.264767563726227,"WP_011807325.1"
"lcl|NC_008783.1_cds_WP_005766483.1_373",97.7292994254158,-0.489129170793821,0.253546400212663,0.0226443083696777,0.0541667234845389,"WP_005766483.1"
"lcl|NC_008783.1_cds_WP_005766485.1_374",74.9255555629234,-0.326680609911583,0.268915879624624,0.11801600557498,0.214311273927571,"WP_005766485.1"
"lcl|NC_008783.1_cds_WP_005766487.1_375",159.1517768327,0.175304541634465,0.21241741934056,0.273082098784455,0.407215623376316,"WP_005766487.1"
"lcl|NC_008783.1_cds_WP_005766489.1_376",14.9143501755562,-0.723736658967927,0.44918684763879,0.0333347297723318,0.074750606156138,"WP_005766489.1"
"lcl|NC_008783.1_cds_WP_005766490.1_377",297.078623113594,-1.20876631769009,0.294039652025067,7.28647541172684e-06,4.96616221991639e-05,"WP_005766490.1"
"lcl|NC_008783.1_cds_WP_005766492.1_378",1236.52721768976,-1.98982024300447,0.191092835878939,5.08229861770385e-27,1.50436039084034e-24,"WP_005766492.1"
"lcl|NC_008783.1_cds_WP_005766494.1_379",9788.57167071739,0.212424144725588,0.32290986948297,0.386641925150863,0.522584519838609,"WP_005766494.1"
"lcl|NC_008783.1_cds_WP_011807326.1_380",117.460245731484,0.0290305634286476,0.357698742692166,0.914335646805085,0.94383034508912,"WP_011807326.1"
"lcl|NC_008783.1_cds_WP_005766502.1_381",107.701492978416,-0.375193941707329,0.346374421536647,0.155112162361362,0.261121545760758,"WP_005766502.1"
"lcl|NC_008783.1_cds_WP_005766504.1_382",6333.95848812995,-1.05158459743559,0.282727034988758,5.38909503403838e-05,0.000291355640196413,"WP_005766504.1"
"lcl|NC_008783.1_cds_WP_005766507.1_383",365.181398837272,-1.48823836755013,0.285906426253564,1.67023131168558e-08,2.32653396827733e-07,"WP_005766507.1"
"lcl|NC_008783.1_cds_WP_005766509.1_384",411.790815571306,-1.53683019408789,0.269763016264203,9.25476023795305e-10,1.85722646131126e-08,"WP_005766509.1"
"lcl|NC_008783.1_cds_WP_005766511.1_385",639.420169355616,-1.69629436619968,0.263210978415479,5.61217944300449e-12,1.66120511512933e-10,"WP_005766511.1"
"lcl|NC_008783.1_cds_WP_005766513.1_386",1792.69757243587,-1.42302585484952,0.29032084609592,9.84693292246745e-08,1.13191927963121e-06,"WP_005766513.1"
"lcl|NC_008783.1_cds_WP_005766517.1_387",30006.2139728214,0.86164591590037,0.16902768492007,1.55628597875576e-07,1.7061505544878e-06,"WP_005766517.1"
"lcl|NC_008783.1_cds_WP_225866730.1_388",408.463649282178,1.05680975232816,0.199731652442868,3.55903163812558e-08,4.73471175229291e-07,"WP_225866730.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07040_389",123.678230510495,0.281640752245025,0.30376022664815,0.224587676950392,0.346690755553148,"BARBAKC583_RS07040"
"lcl|NC_008783.1_cds_WP_011807327.1_390",424.53096852334,-0.245840494975595,0.240443932289247,0.180375544571136,0.291718959048061,"WP_011807327.1"
"lcl|NC_008783.1_cds_WP_011807328.1_391",4.79389876564688,1.41497909968161,0.76593132669181,0.00211067405324551,0.00724358863490634,"WP_011807328.1"
"lcl|NC_008783.1_cds_WP_005766524.1_392",1629.66484839709,1.69882352674697,0.304410269165755,1.11621715306683e-09,2.06450048332322e-08,"WP_005766524.1"
"lcl|NC_008783.1_cds_WP_005766527.1_393",214.310700007099,1.14754180798575,0.251030232276242,1.09426439810645e-06,9.59699417473921e-06,"WP_005766527.1"
"lcl|NC_008783.1_cds_WP_035453167.1_394",442.302432230786,0.494905524330032,0.373728041385071,0.0848197443755202,0.162240028013919,"WP_035453167.1"
"lcl|NC_008783.1_cds_WP_005766532.1_395",1882.16103522247,1.10938594218164,0.439457236629232,0.00190782597961184,0.00662424035149684,"WP_005766532.1"
"lcl|NC_008783.1_cds_WP_005766536.1_396",1320.35105147659,1.17429903325121,0.265663133658477,2.05243596521772e-06,1.6309289817569e-05,"WP_005766536.1"
"lcl|NC_008783.1_cds_WP_005766538.1_397",286.162976147547,0.124231344629954,0.197451852206699,0.404506909821923,0.542248195407018,"WP_005766538.1"
"lcl|NC_008783.1_cds_WP_005766540.1_398",265.969841510374,0.0805125656097481,0.224212742351916,0.643984270334801,0.755676289471164,"WP_005766540.1"
"lcl|NC_008783.1_cds_WP_005766541.1_399",208.977500728503,-0.0407268022386937,0.200219926384698,0.794497783532895,0.863806589258905,"WP_005766541.1"
"lcl|NC_008783.1_cds_WP_005766544.1_400",1220.00869027841,-0.164654480669179,0.21689664186664,0.315187045726984,0.453440415723875,"WP_005766544.1"
"lcl|NC_008783.1_cds_WP_005766546.1_401",239.493214341102,-0.200678868514926,0.193027277971986,0.164867465730074,0.272249762098197,"WP_005766546.1"
"lcl|NC_008783.1_cds_WP_005766547.1_402",363.401304762755,-0.413497665879745,0.214772164794074,0.0231078074182112,0.0549390441428957,"WP_005766547.1"
"lcl|NC_008783.1_cds_WP_005766549.1_403",106.930857409512,-0.818809681911307,0.276457297912259,0.00115359499755926,0.00433605230828624,"WP_005766549.1"
"lcl|NC_008783.1_cds_WP_005766551.1_404",210.059561059988,-0.578838389048145,0.283895567164323,0.0166372243002443,0.0420693215501329,"WP_005766551.1"
"lcl|NC_008783.1_cds_WP_005766554.1_405",483.786452378745,0.290400522939701,0.181447383629152,0.0457480479758675,0.0972454018014849,"WP_005766554.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS02305_406",156.314487430341,-0.120399434294444,0.391675639808609,0.676516473822917,0.778743718069154,"BARBAKC583_RS02305"
"lcl|NC_008783.1_cds_WP_005766558.1_407",1425.00372360622,0.0261958930529827,0.169535615654032,0.841901796135269,0.9004622643398,"WP_005766558.1"
"lcl|NC_008783.1_cds_WP_005766559.1_408",481.254757808964,-0.0996396044974423,0.206129474552557,0.528400399403872,0.656300122691457,"WP_005766559.1"
"lcl|NC_008783.1_cds_WP_005766561.1_409",447.997405487618,0.805087731737004,0.173793430766558,1.80463451289185e-06,1.46348442689312e-05,"WP_005766561.1"
"lcl|NC_008783.1_cds_WP_005766563.1_410",1433.48553422034,-0.746508752759539,0.155016938503553,8.16684143222975e-07,7.32540928466668e-06,"WP_005766563.1"
"lcl|NC_008783.1_cds_WP_005766565.1_411",816.353493167037,-0.0043010209404979,0.241890836343631,0.981963543268024,0.984457946849569,"WP_005766565.1"
"lcl|NC_008783.1_cds_WP_005766567.1_412",157.670616990359,-0.379306060862746,0.31745631447521,0.122265334345577,0.219336599795702,"WP_005766567.1"
"lcl|NC_008783.1_cds_WP_005766569.1_413",301.143555887712,-0.126096720475452,0.227862647991628,0.470711002588349,0.60644377264919,"WP_005766569.1"
"lcl|NC_008783.1_cds_WP_005766571.1_414",1175.66064819902,0.00696315846149786,0.132622325739488,0.944847806166683,0.961908686587578,"WP_005766571.1"
"lcl|NC_008783.1_cds_WP_005766573.1_415",877.316763802382,-0.00833450808059693,0.118560289091434,0.925127808771409,0.952588935586818,"WP_005766573.1"
"lcl|NC_008783.1_cds_WP_005766575.1_416",60.1636070802265,0.739025213228481,0.280366576763607,0.00324369984989591,0.0103240339308515,"WP_005766575.1"
"lcl|NC_008783.1_cds_WP_005766577.1_417",134.977152326928,0.275229597328053,0.267398394144096,0.179561703706857,0.291633823304416,"WP_005766577.1"
"lcl|NC_008783.1_cds_WP_005766578.1_418",1164.04045712888,0.897198614638158,0.242351237043334,8.26201670442417e-05,0.000423473063984339,"WP_005766578.1"
"lcl|NC_008783.1_cds_WP_005766580.1_419",769.831317805192,-0.383554858063432,0.339529319555962,0.140104894042875,0.242166707367539,"WP_005766580.1"
"lcl|NC_008783.1_cds_WP_005766582.1_420",403.392407926324,0.403447388911384,0.20500562024712,0.0209065470858741,0.0505170443870918,"WP_005766582.1"
"lcl|NC_008783.1_cds_WP_005766584.1_421",220.614430515873,-1.1236670867615,0.323055793681851,0.000108171627668548,0.000531432394852948,"WP_005766584.1"
"lcl|NC_008783.1_cds_WP_005766585.1_422",986.958763722906,-0.340984927537528,0.290369701368363,0.129437170818186,0.228736731714526,"WP_005766585.1"
"lcl|NC_008783.1_cds_WP_005766587.1_423",223.585658761461,0.370745881729646,0.339294370861119,0.152593627310476,0.258470464571679,"WP_005766587.1"
"lcl|NC_008783.1_cds_WP_005766589.1_424",1234.79160752633,-0.0656107515063978,0.128938393127416,0.479812789490409,0.613497130406744,"WP_005766589.1"
"lcl|NC_008783.1_cds_WP_005766591.1_425",1728.7825640124,0.110234741067405,0.196503724593273,0.459659261506638,0.594794060791103,"WP_005766591.1"
"lcl|NC_008783.1_cds_WP_005766592.1_426",1311.99321797977,0.074983054163106,0.157124999330609,0.522362627984045,0.653231229140163,"WP_005766592.1"
"lcl|NC_008783.1_cds_WP_005766594.1_427",1461.73227452839,-0.131305526794642,0.229857396104025,0.456166138283861,0.592215688298346,"WP_005766594.1"
"lcl|NC_008783.1_cds_WP_005766596.1_428",298.095315635426,0.0653986457580105,0.143550822163842,0.537363262379749,0.66274802360169,"WP_005766596.1"
"lcl|NC_008783.1_cds_WP_005766597.1_429",210.521916666588,-0.671538624097652,0.297367013564606,0.00906425991578611,0.02501651221513,"WP_005766597.1"
"lcl|NC_008783.1_cds_WP_005766599.1_430",99.5927356395724,-0.685197087262034,0.244976731251433,0.00227487640258508,0.00760862616005856,"WP_005766599.1"
"lcl|NC_008783.1_cds_WP_005766601.1_431",362.096153762883,-0.294694859321678,0.226629255151161,0.0950481756572662,0.178630222187624,"WP_005766601.1"
"lcl|NC_008783.1_cds_WP_005766603.1_432",5395.86147774822,0.199014385450932,0.238654985161123,0.272498792028818,0.406858221642018,"WP_005766603.1"
"lcl|NC_008783.1_cds_WP_005766604.1_433",1069.04951440726,-0.827612165558988,0.220462025242286,7.80430163321424e-05,0.000401751875379376,"WP_005766604.1"
"lcl|NC_008783.1_cds_WP_011807331.1_434",661.990463743078,-0.306947914036229,0.201068171990473,0.0555698729596471,0.114425616668212,"WP_011807331.1"
"lcl|NC_008783.1_cds_WP_005766607.1_435",831.399332511074,-0.541877253633216,0.256981112506756,0.0145888688933794,0.0373879237440718,"WP_005766607.1"
"lcl|NC_008783.1_cds_WP_005766608.1_436",157.592932628625,0.665918458343145,0.212633847965166,0.000880102470792301,0.00338325105655222,"WP_005766608.1"
"lcl|NC_008783.1_cds_WP_005766609.1_437",9.98327570716351,-0.0658855993855448,0.446925587644722,0.833798557448738,0.895029457859752,"WP_005766609.1"
"lcl|NC_008783.1_cds_WP_005766610.1_438",7.50362828194285,0.0581296482542105,0.489023466950003,0.859321850239125,0.912499614962443,"WP_005766610.1"
"lcl|NC_008783.1_cds_WP_011807332.1_439",1037.77277187269,-0.430086884232376,0.235617999401276,0.0290875450455725,0.066873113269821,"WP_011807332.1"
"lcl|NC_008783.1_cds_WP_005766622.1_440",937.945713406791,0.187344061838786,0.314811689104625,0.43512826459214,0.57307215269977,"WP_005766622.1"
"lcl|NC_008783.1_cds_WP_005766624.1_441",3900.6351400662,-0.659718719496448,0.173349357422573,8.46433503998659e-05,0.000429120821737069,"WP_005766624.1"
"lcl|NC_008783.1_cds_WP_005766626.1_442",341.120969594208,-0.41817908451728,0.256886460820193,0.0457106687949415,0.0972454018014849,"WP_005766626.1"
"lcl|NC_008783.1_cds_WP_005766628.1_443",455.277540282683,0.0797463566745113,0.244353319379595,0.675377078497162,0.778623623116494,"WP_005766628.1"
"lcl|NC_008783.1_cds_WP_005766630.1_444",211.335887730605,-0.0477930011073962,0.199409299131058,0.758413930872118,0.839640589142302,"WP_005766630.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06800_445",247.04724279619,0.660062588827627,0.354839531516769,0.0225146563091516,0.0540717100812079,"BARBAKC583_RS06800"
"lcl|NC_008783.1_cds_WP_005766632.1_446",2203.93374553727,1.03922122465524,0.254569134599091,1.29435857497557e-05,8.32891604766887e-05,"WP_005766632.1"
"lcl|NC_008783.1_cds_WP_005766634.1_447",169.967846139315,0.18365901907798,0.23130992899716,0.295418781460382,0.432355793880214,"WP_005766634.1"
"lcl|NC_008783.1_cds_WP_005766636.1_448",942.00308369766,-0.0523691765675506,0.122844435322212,0.55577645669635,0.679091150390587,"WP_005766636.1"
"lcl|NC_008783.1_cds_WP_005766639.1_449",1665.789078281,0.0141759992641348,0.174698715744539,0.916982489830533,0.945738038292117,"WP_005766639.1"
"lcl|NC_008783.1_cds_WP_005766641.1_450",149.249024561532,-0.0214119365974983,0.240274835050992,0.909736591221473,0.943795013022611,"WP_005766641.1"
"lcl|NC_008783.1_cds_WP_005766643.1_451",192.297159942051,-0.606665354111175,0.272392495049034,0.0104945095431052,0.0283040986310629,"WP_005766643.1"
"lcl|NC_008783.1_cds_WP_005766646.1_452",1653.28958496392,0.588836788686934,0.183589117828381,0.000761416375644718,0.00302522479450787,"WP_005766646.1"
"lcl|NC_008783.1_cds_WP_005766648.1_453",331.702517211364,0.803840788575357,0.214680375824407,8.47122127190667e-05,0.000429120821737069,"WP_005766648.1"
"lcl|NC_008783.1_cds_WP_005766651.1_454",2698.04936550193,0.038344984258617,0.270372809877998,0.856082365286166,0.909875691650647,"WP_005766651.1"
"lcl|NC_008783.1_cds_WP_005766653.1_455",2335.49413718364,0.722359641901284,0.290406526631133,0.00485690972245652,0.0147073685713261,"WP_005766653.1"
"lcl|NC_008783.1_cds_WP_005766656.1_456",560.51452118412,0.468540827742295,0.272049257733462,0.0364644819043058,0.0803984107536276,"WP_005766656.1"
"lcl|NC_008783.1_cds_WP_005766659.1_457",893.805507175224,0.258759162134265,0.252140631724766,0.179928123412929,0.291718959048061,"WP_005766659.1"
"lcl|NC_008783.1_cds_WP_005766662.1_458",349.019409024652,-0.135178803680906,0.340535458844341,0.600793391184022,0.722905869066953,"WP_005766662.1"
"lcl|NC_008783.1_cds_WP_005766664.1_459",4949.31521089058,1.01609632740556,0.267623264822431,4.36984057303006e-05,0.000244051473512622,"WP_005766664.1"
"lcl|NC_008783.1_cds_WP_005766667.1_460",2822.53963351001,0.493129547828669,0.219328348476636,0.0107854301060928,0.0289599897961221,"WP_005766667.1"
"lcl|NC_008783.1_cds_WP_005766668.1_461",3251.88161479319,0.595809866033399,0.210125005904072,0.00226652064218256,0.0076021542219381,"WP_005766668.1"
"lcl|NC_008783.1_cds_WP_005766670.1_462",1090.48609608031,0.571453983293853,0.251602109297854,0.00975595954506922,0.0266153366390828,"WP_005766670.1"
"lcl|NC_008783.1_cds_WP_005766672.1_463",380.097750664596,0.385168612872642,0.220315272921838,0.0345535654850834,0.0769011682976293,"WP_005766672.1"
"lcl|NC_008783.1_cds_WP_005766674.1_464",147.917225105627,-0.0641588667988551,0.179693084346395,0.641589455723193,0.754361385875134,"WP_005766674.1"
"lcl|NC_008783.1_cds_WP_011807336.1_465",558.415726590015,-0.0360148760858588,0.214112938275229,0.830107422557216,0.891875851458933,"WP_011807336.1"
"lcl|NC_008783.1_cds_WP_005766680.1_466",886.135512507026,-0.13537290204716,0.162417548785587,0.25117822316227,0.381275661825805,"WP_005766680.1"
"lcl|NC_008783.1_cds_WP_005766681.1_467",1156.1819668428,0.122664362396321,0.157837363258084,0.2833276669184,0.418801445232691,"WP_005766681.1"
"lcl|NC_008783.1_cds_WP_005766683.1_468",400.346687571148,-0.036153896667131,0.138874821917681,0.729598019108414,0.82036472423966,"WP_005766683.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS02625_469",198.904582926661,-0.0695794149299821,0.210879182161233,0.671024861553499,0.775771257489825,"BARBAKC583_RS02625"
"lcl|NC_008783.1_cds_WP_005766685.1_470",1580.48134607275,0.171635027559222,0.173146604113802,0.177775111877089,0.289128753382519,"WP_005766685.1"
"lcl|NC_008783.1_cds_WP_005766687.1_471",1394.54411586654,-0.674299965387621,0.184264067274858,0.000144690282191666,0.000678459275773617,"WP_005766687.1"
"lcl|NC_008783.1_cds_WP_005766689.1_472",7026.89613474829,1.56290653570403,0.224635836097615,2.50667466476027e-13,9.57388000992308e-12,"WP_005766689.1"
"lcl|NC_008783.1_cds_WP_172952859.1_473",5078.57004068653,0.0548968942832067,0.148587484183726,0.622495712162599,0.740738616281926,"WP_172952859.1"
"lcl|NC_008783.1_cds_WP_005766693.1_474",2368.33250587384,0.326438040592937,0.370110812347541,0.238703662603261,0.365621133922718,"WP_005766693.1"
"lcl|NC_008783.1_cds_WP_005766695.1_475",2632.0316952116,0.355642562795402,0.198958745087225,0.0311620132931819,0.0708173200367128,"WP_005766695.1"
"lcl|NC_008783.1_cds_WP_005766696.1_476",1840.22680585315,0.127037820842504,0.151470081625838,0.242489972540941,0.370462099985129,"WP_005766696.1"
"lcl|NC_008783.1_cds_WP_005766698.1_477",946.437061183988,1.1869219263065,0.214285915254395,6.37324184659908e-09,9.92883992943857e-08,"WP_005766698.1"
"lcl|NC_008783.1_cds_WP_011807338.1_478",386.553987483772,0.804755936942295,0.212911615833359,7.3776325978935e-05,0.000386509601588757,"WP_011807338.1"
"lcl|NC_008783.1_cds_WP_225866732.1_479",320.298741699925,-1.05175577877547,0.316665759287551,0.000223860943801592,0.00100357875324877,"WP_225866732.1"
"lcl|NC_008783.1_cds_WP_005766704.1_480",176.915815185905,0.161267121187702,0.227363748100322,0.35076154280265,0.488184289329716,"WP_005766704.1"
"lcl|NC_008783.1_cds_WP_005766706.1_481",1503.03057955421,0.365915008415048,0.308587351240685,0.125398155137969,0.222595825612226,"WP_005766706.1"
"lcl|NC_008783.1_cds_WP_005766708.1_482",68.549333778384,0.736550506115536,0.791350077576711,0.0473316130782604,0.0997164232823138,"WP_005766708.1"
"lcl|NC_008783.1_cds_WP_005766710.1_483",608.390264856121,0.0920244331424032,0.23590977595018,0.615352779264513,0.736597297556598,"WP_005766710.1"
"lcl|NC_008783.1_cds_WP_005766712.1_484",1500.89006018937,-0.213681728288459,0.228202915264483,0.216761299273417,0.33636353648719,"WP_005766712.1"
"lcl|NC_008783.1_cds_WP_005766713.1_485",661.803828273694,0.0783943584504334,0.188947555813149,0.588189427275288,0.709181549790164,"WP_005766713.1"
"lcl|NC_008783.1_cds_WP_005766715.1_486",1121.52755952539,-0.0510787848591778,0.139765242635823,0.623611090276688,0.741318020684525,"WP_005766715.1"
"lcl|NC_008783.1_cds_WP_005766717.1_487",1710.98717584024,0.197473208723107,0.29256959061828,0.377297815435341,0.514062846346886,"WP_005766717.1"
"lcl|NC_008783.1_cds_WP_005766718.1_488",1186.48043857806,0.0233871778545705,0.236425539130408,0.899856534525747,0.937878641618385,"WP_005766718.1"
"lcl|NC_008783.1_cds_WP_005766719.1_489",5041.2896131875,-0.332332302616718,0.263064397922693,0.105518879257508,0.19520992662639,"WP_005766719.1"
"lcl|NC_008783.1_cds_WP_005766721.1_490",7974.42135771087,-0.113323997146392,0.173451703999998,0.378349861084021,0.514903718992507,"WP_005766721.1"
"lcl|NC_008783.1_cds_WP_005766723.1_491",194.922772479029,-0.0697799100298293,0.228777200541159,0.695725798567321,0.793687559063579,"WP_005766723.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07180_492",127.859785370602,0.119125384244216,0.235386445456768,0.511339193943104,0.644755703544872,"BARBAKC583_RS07180"
"lcl|NC_008783.1_cds_WP_335617968.1_493",50.7891386461183,-0.0718536744790054,0.299947217451216,0.756915214219475,0.839126979059792,"WP_335617968.1"
"lcl|NC_008783.1_cds_WP_236822973.1_494",18.7425653988865,0.136222949723921,0.438406071097596,0.661365098998778,0.769261900106117,"WP_236822973.1"
"lcl|NC_008783.1_cds_WP_236822976.1_495",26.337938215128,-0.0190328776050169,0.348392502820553,0.942598535008342,0.961908686587578,"WP_236822976.1"
"lcl|NC_008783.1_cds_WP_250645096.1_496",24.9671873415927,-0.534584295334416,0.391511979259314,0.0743214909814241,0.144256795609846,"WP_250645096.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07065_497",64.1699976858009,-0.523519798951066,0.316073343453521,0.0408354408861227,0.088389692886964,"BARBAKC583_RS07065"
"lcl|NC_008783.1_cds_WP_225866733.1_498",279.973453985991,-1.80224028856431,0.194786162771036,8.30637000322332e-22,8.94067462165128e-20,"WP_225866733.1"
"lcl|NC_008783.1_cds_WP_005766734.1_499",1294.50082410136,-1.04131197580679,0.271850032510345,3.59668741748717e-05,0.000204734514533885,"WP_005766734.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS02775_500",148.893189019833,1.04783096156028,0.369759216500779,0.00100396738607618,0.00379775522400704,"BARBAKC583_RS02775"
"lcl|NC_008783.1_cds_WP_005766739.1_501",1556.98766642688,0.0171988806559349,0.185359434089513,0.905452247756495,0.94160234241522,"WP_005766739.1"
"lcl|NC_008783.1_cds_WP_005766741.1_502",501.545538864032,1.41595062524764,0.24610791440685,9.53691246443764e-10,1.87165467577861e-08,"WP_005766741.1"
"lcl|NC_008783.1_cds_WP_005766743.1_503",463.409541004701,1.11833912842621,0.366581446230446,0.000444946194708479,0.00186814288842141,"WP_005766743.1"
"lcl|NC_008783.1_cds_WP_005766745.1_504",411.146875305695,-0.0760972596617924,0.229235247580493,0.669894355705897,0.775322499663521,"WP_005766745.1"
"lcl|NC_008783.1_cds_WP_005766748.1_505",3150.52977635476,1.27028151723542,0.254240710172402,9.52857794150228e-08,1.11701349334047e-06,"WP_005766748.1"
"lcl|NC_008783.1_cds_WP_005766749.1_506",1411.96977127267,0.740566758019237,0.26582881777973,0.00216663152243364,0.00737152793839492,"WP_005766749.1"
"lcl|NC_008783.1_cds_WP_005766751.1_507",593.507325462324,0.0711513862922733,0.142402878748245,0.495579665517436,0.630253838853538,"WP_005766751.1"
"lcl|NC_008783.1_cds_WP_005766753.1_508",592.83765106337,1.07947778441089,0.244988997440283,2.81872960966717e-06,2.18129141035682e-05,"WP_005766753.1"
"lcl|NC_008783.1_cds_WP_005766755.1_509",281.51009522731,0.550383619787654,0.239968165274114,0.00939639012278581,0.0256935933149617,"WP_005766755.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS02825_510",285.207071490545,0.169280557700702,0.201818601504857,0.26263594471532,0.395121929533595,"BARBAKC583_RS02825"
"lcl|NC_008783.1_cds_WP_005766757.1_511",5255.11823966541,-0.138061697396382,0.190949337454723,0.333155439352908,0.47127364419814,"WP_005766757.1"
"lcl|NC_008783.1_cds_WP_005766759.1_512",844.227382540933,0.0988614628685818,0.186959431620502,0.484987299746345,0.618776899676372,"WP_005766759.1"
"lcl|NC_008783.1_cds_WP_005766761.1_513",247.659875446743,0.0459697763310592,0.196302985494372,0.76367632009105,0.843463398309518,"WP_005766761.1"
"lcl|NC_008783.1_cds_WP_005766762.1_514",323.596946215158,-0.0446945783275154,0.174626431936934,0.740133762180005,0.82593626241388,"WP_005766762.1"
"lcl|NC_008783.1_cds_WP_005766764.1_515",325.577278980419,-0.322601445677603,0.2612687774806,0.112583148278147,0.20539052012531,"WP_005766764.1"
"lcl|NC_008783.1_cds_WP_005766766.1_516",389.547107788613,-0.653595349400808,0.210472639266573,0.00096967647027381,0.00369163003474016,"WP_005766766.1"
"lcl|NC_008783.1_cds_WP_005766768.1_517",88.3222939266429,-0.390872706221315,0.259103412781131,0.0601321835282828,0.121288765413095,"WP_005766768.1"
"lcl|NC_008783.1_cds_WP_005766770.1_518",109.592164086694,-0.182328708399309,0.239179779318336,0.316496498912344,0.4542204299542,"WP_005766770.1"
"lcl|NC_008783.1_cds_WP_005766771.1_519",238.154650336534,-0.156072407844841,0.270859352326266,0.453447067143507,0.589530421011311,"WP_005766771.1"
"lcl|NC_008783.1_cds_WP_005766773.1_520",458.154695586164,0.362611442191502,0.324146975001471,0.145195499609797,0.248786500054992,"WP_005766773.1"
"lcl|NC_008783.1_cds_WP_005766775.1_521",4753.62629837868,-0.584029974825074,0.248885426871706,0.00806273620103732,0.0226752486033924,"WP_005766775.1"
"lcl|NC_008783.1_cds_WP_005766777.1_522",1888.8455632199,0.446768700235273,0.186502145406496,0.00766573963455515,0.0218704475356947,"WP_005766777.1"
"lcl|NC_008783.1_cds_WP_005766778.1_523",530.659597275321,-0.115634988585701,0.205606032041051,0.460233207331923,0.594886591136459,"WP_005766778.1"
