"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005766794.1_531",735.39361251512,-0.116706979110189,0.229214112794431,0.415216034841561,0.667681186220294,"WP_005766794.1"
"lcl|NC_008783.1_cds_WP_005766798.1_532",377.351085679804,-0.0657235936857909,0.223430802444491,0.640182452920332,0.822116781793098,"WP_005766798.1"
"lcl|NC_008783.1_cds_WP_005766800.1_533",16246.1502852315,0.79739598709408,0.298708069778313,0.00014649535902468,0.00338358468495845,"WP_005766800.1"
"lcl|NC_008783.1_cds_WP_005766814.1_534",179.673204290128,0.0129468272147563,0.188823051695063,0.923515924762853,0.964210421447548,"WP_005766814.1"
"lcl|NC_008783.1_cds_WP_280641459.1_535",156.336795729493,0.146416130015939,0.187506478454859,0.282985000670365,0.556538158262585,"WP_280641459.1"
"lcl|NC_008783.1_cds_WP_005766818.1_536",182.220626663265,-0.102218830839498,0.15617743826919,0.411647564204429,0.663781697279642,"WP_005766818.1"
"lcl|NC_008783.1_cds_WP_035453156.1_537",338.833926474208,-0.286738622722913,0.180012791610838,0.0355509630361139,0.17186441262885,"WP_035453156.1"
"lcl|NC_008783.1_cds_WP_005766821.1_538",178.555150181691,-0.282046552743546,0.277322735801047,0.0800365852542186,0.294054896325197,"WP_005766821.1"
"lcl|NC_008783.1_cds_WP_005766822.1_539",94.206580858111,-0.40199635718321,0.320537380393645,0.0247121731576293,0.132188700036612,"WP_005766822.1"
"lcl|NC_008783.1_cds_WP_005766823.1_540",3672.89225978381,-0.112524639354937,0.188240848179533,0.407689614317803,0.659362275006828,"WP_005766823.1"
"lcl|NC_008783.1_cds_WP_005766824.1_541",13733.7829907393,-0.373257361884065,0.261508023919665,0.0243855962917955,0.132188700036612,"WP_005766824.1"
"lcl|NC_008783.1_cds_WP_005766825.1_542",342.586103595464,-0.0733147649105091,0.174942181658354,0.57702483873679,0.788363666842987,"WP_005766825.1"
"lcl|NC_008783.1_cds_WP_005766826.1_543",429.504848835093,-0.00681417109837376,0.17262249251501,0.958319588720945,0.985077765188124,"WP_005766826.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07075_544",46.2152862061902,-0.0391913030081979,0.23756319029817,0.779762665173741,0.898119498280469,"BARBAKC583_RS07075"
"lcl|NC_008783.1_cds_WP_005766830.1_545",879.379583812292,0.152811055366125,0.152948135546786,0.215070610844435,0.488643794893128,"WP_005766830.1"
"lcl|NC_008783.1_cds_WP_005766832.1_546",702.478683410757,-0.141189598342552,0.246677303177855,0.333283082524777,0.599456212015542,"WP_005766832.1"
"lcl|NC_008783.1_cds_WP_005766834.1_547",2432.00281641604,-0.317150508955305,0.158858923287427,0.0125805284963197,0.0874610394265103,"WP_005766834.1"
"lcl|NC_008783.1_cds_WP_005766835.1_548",151.30787740233,0.11419432333746,0.182359136464198,0.394997413719278,0.646756954482418,"WP_005766835.1"
"lcl|NC_008783.1_cds_WP_005766837.1_549",345.59225419923,-0.0517967296230078,0.15131858427707,0.671625424870907,0.837547925107543,"WP_005766837.1"
"lcl|NC_008783.1_cds_WP_005766840.1_550",166.455322398887,0.0145552297688312,0.160483255587255,0.908054968828857,0.953523445069999,"WP_005766840.1"
"lcl|NC_008783.1_cds_WP_005766842.1_551",170.722405078284,0.0463626622522422,0.167557769618865,0.718816820020382,0.860920847088038,"WP_005766842.1"
"lcl|NC_008783.1_cds_WP_005766844.1_552",99.3430156751681,-0.00700372094913172,0.19178353772698,0.958775085842015,0.985077765188124,"WP_005766844.1"
"lcl|NC_008783.1_cds_WP_005766845.1_553",1090.56314328428,-0.15950209141871,0.148120646931981,0.187244493922035,0.454792588793898,"WP_005766845.1"
"lcl|NC_008783.1_cds_WP_005766847.1_554",803.647437062363,-0.147046942345763,0.196203532009353,0.289359295353996,0.558292094849968,"WP_005766847.1"
"lcl|NC_008783.1_cds_WP_005766849.1_555",1609.06675475538,-0.00119905498834663,0.12118475482767,0.990958327184869,0.998802647133342,"WP_005766849.1"
"lcl|NC_008783.1_cds_WP_005766851.1_556",1011.18528161674,0.158995036136915,0.120129546568298,0.129935538388629,0.385818823706388,"WP_005766851.1"
"lcl|NC_008783.1_cds_WP_005766852.1_557",587.569042987927,-0.0248769671040779,0.220807726864708,0.858468084483266,0.9349934601937,"WP_005766852.1"
"lcl|NC_008783.1_cds_WP_005766853.1_558",559.862315999247,-0.0378628727105904,0.199880159239889,0.782622584265646,0.900269451990704,"WP_005766853.1"
"lcl|NC_008783.1_cds_WP_005766855.1_559",1859.93225572653,0.110187323619179,0.169948031271735,0.396943112281206,0.648172930180704,"WP_005766855.1"
"lcl|NC_008783.1_cds_WP_005766857.1_560",115.520928123852,-0.181581687911365,0.226017975363568,0.214790687278358,0.488643794893128,"WP_005766857.1"
"lcl|NC_008783.1_cds_WP_005766859.1_561",188.296401704616,-0.211585524449106,0.257657677242279,0.165366160365499,0.430900157251281,"WP_005766859.1"
"lcl|NC_008783.1_cds_WP_005766860.1_562",3551.85135700462,-0.267897396859502,0.283329534741747,0.0945679594256946,0.324832547021395,"WP_005766860.1"
"lcl|NC_008783.1_cds_WP_005766862.1_563",824.347248840265,-0.0495965015603666,0.181074962225503,0.709421932142047,0.856173454487439,"WP_005766862.1"
"lcl|NC_008783.1_cds_WP_011807347.1_564",8.65473755457434,0.0205053289173192,0.327414889473864,0.857192226285021,0.9349934601937,"WP_011807347.1"
"lcl|NC_008783.1_cds_WP_005766865.1_565",6.29422886250283,0.0847709758210802,0.362414867023132,0.395518895506044,0.646756954482418,"WP_005766865.1"
"lcl|NC_008783.1_cds_WP_005766867.1_566",9.17967302198949,0.249659008301781,0.40416735391187,0.0728896612147413,0.277458677607589,"WP_005766867.1"
"lcl|NC_008783.1_cds_WP_011807348.1_567",418.602221211401,0.274762549646842,0.178169723720559,0.0425078900869579,0.19128550539131,"WP_011807348.1"
"lcl|NC_008783.1_cds_WP_005766870.1_568",44.9595334874933,0.313973311405116,0.382689338040054,0.0551317086397912,0.232756049930173,"WP_005766870.1"
"lcl|NC_008783.1_cds_WP_005766872.1_569",43.3597134697112,0.753864878207653,0.558070838707782,0.00147484605093078,0.0194579121037572,"WP_005766872.1"
"lcl|NC_008783.1_cds_WP_035453066.1_570",13.6506525090312,0.0674152922238054,0.318037223695946,0.588079597692137,0.794831679767836,"WP_035453066.1"
"lcl|NC_008783.1_cds_WP_005766875.1_571",7.92666065950952,0.0172500942645382,0.312323106703232,0.88780804732113,0.945215789601007,"WP_005766875.1"
"lcl|NC_008783.1_cds_WP_005766877.1_572",8.09703256503263,0.0196179455152711,0.327980254247668,0.862812454724571,0.935319226363365,"WP_005766877.1"
"lcl|NC_008783.1_cds_WP_244426311.1_573",13.6022251401312,0,0.390024997657134,1,1,"WP_244426311.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07080_574",0.132511729552254,0.0171046540460767,0.392582293125795,0.559153750658418,NA,"BARBAKC583_RS07080"
"lcl|NC_008783.1_cds_WP_011807349.1_575",107.725813406712,0.0907336141828985,0.287923167721671,0.509910302443519,0.737180696343199,"WP_011807349.1"
"lcl|NC_008783.1_cds_WP_005766882.1_576",23.8639818928907,-0.076142708858148,0.317307771678234,0.546169313178255,0.762444624262271,"WP_005766882.1"
"lcl|NC_008783.1_cds_WP_005766884.1_577",17.3641444869809,0.320537884298612,0.485970975275488,0.0193434237937104,0.113422803154029,"WP_005766884.1"
"lcl|NC_008783.1_cds_WP_005766885.1_578",10.1616297135823,0.207165184148488,0.367897585850311,0.13506363575776,0.39237173273394,"WP_005766885.1"
"lcl|NC_008783.1_cds_WP_005766888.1_579",59.8802428059942,0.65042249407009,0.536856621867399,0.0029769797800769,0.0317089314189842,"WP_005766888.1"
"lcl|NC_008783.1_cds_WP_005766892.1_580",95.2184419351997,1.18347069275079,0.358841647766179,6.06184349296464e-06,0.00024268276880455,"WP_005766892.1"
"lcl|NC_008783.1_cds_WP_005766894.1_581",10.5838029087366,0.36592663513411,0.499650350187681,0.014819874358347,0.0945377699452793,"WP_005766894.1"
"lcl|NC_008783.1_cds_WP_005766896.1_582",18.6301251248958,0.225009728166502,0.376413020894517,0.110815323511656,0.355404946400642,"WP_005766896.1"
"lcl|NC_008783.1_cds_WP_005766898.1_583",18.2651835816641,0.439896623360355,0.499111171309833,0.0115260939454821,0.0820969022742617,"WP_005766898.1"
"lcl|NC_008783.1_cds_WP_005766900.1_584",5.03348418358565,0.0763259481171309,0.349218792054885,0.478376070508172,0.718451787962418,"WP_005766900.1"
"lcl|NC_008783.1_cds_WP_005766902.1_585",16.2556889077357,0.426804261600865,0.525925392290652,0.00941602838451604,0.0723974102941928,"WP_005766902.1"
"lcl|NC_008783.1_cds_WP_005766905.1_586",4.63151907700371,0.130672010877256,0.391817953985917,0.169130095776564,0.438303663385248,"WP_005766905.1"
"lcl|NC_008783.1_cds_WP_005766907.1_587",8.23264347996429,0.221265474998789,0.401801066886156,0.0877625404928082,0.311597276795567,"WP_005766907.1"
"lcl|NC_008783.1_cds_WP_005766909.1_588",22.916114050389,0.792069622318184,0.697957391748513,0.000790342908126983,0.0120735278465188,"WP_005766909.1"
"lcl|NC_008783.1_cds_WP_005766912.1_589",16.0271996025353,0.637994712383234,0.637635033720621,0.00193826405458522,0.0239396230571643,"WP_005766912.1"
"lcl|NC_008783.1_cds_WP_005766913.1_590",3.30742322764292,0.181615091774031,0.423569723670721,0.0686929648046099,0.271267116116163,"WP_005766913.1"
"lcl|NC_008783.1_cds_WP_005766915.1_591",7.68725027745915,0.203335069777178,0.377813146804739,0.127764261816592,0.383292785449775,"WP_005766915.1"
"lcl|NC_008783.1_cds_WP_005766917.1_592",20.2847487759856,0.272876038208404,0.383549637521303,0.0745742758798079,0.281106280183302,"WP_005766917.1"
"lcl|NC_008783.1_cds_WP_005766919.1_593",12.5896358801144,0.318406372365947,0.433138103836985,0.0374150255373281,0.178760677567234,"WP_005766919.1"
"lcl|NC_008783.1_cds_WP_005766926.1_597",0.454516641814005,0,0.391775655392142,1,NA,"WP_005766926.1"
"lcl|NC_008783.1_cds_WP_011807351.1_599",7.79106080324177,-0.000258304936521225,0.340789812216513,0.998009535294331,0.998869888341998,"WP_011807351.1"
"lcl|NC_008783.1_cds_WP_005766936.1_624",1166.31840166922,0.260919111154087,0.173109666879094,0.0500037721581811,0.216620818938986,"WP_005766936.1"
"lcl|NC_008783.1_cds_WP_005766938.1_625",657.109721241284,0.332328347406316,0.254700696099798,0.0395288010151558,0.184308987865847,"WP_005766938.1"
"lcl|NC_008783.1_cds_WP_005766940.1_626",640.174356681212,0.487472244745927,0.225293555360119,0.0024351806314178,0.0277180854223144,"WP_005766940.1"
"lcl|NC_008783.1_cds_WP_005766942.1_627",1074.94880880057,0.828232098786685,0.250207586719591,1.81816206712801e-05,0.00065965192497988,"WP_005766942.1"
"lcl|NC_008783.1_cds_WP_005766945.1_628",316.06277711893,0.711670362017997,0.293852359936276,0.00039787020476225,0.00757257881522906,"WP_005766945.1"
"lcl|NC_008783.1_cds_WP_005766947.1_629",850.303116390688,0.258853233406215,0.211704468952916,0.0776522190391036,0.287115370396176,"WP_005766947.1"
"lcl|NC_008783.1_cds_WP_005766949.1_630",148.166462551116,0.213374906719914,0.199063590969396,0.131520726431235,0.386840528239152,"WP_005766949.1"
"lcl|NC_008783.1_cds_WP_005766951.1_631",551.137397736946,0.419432027650696,0.23495002764364,0.00917658667520615,0.0719866022291509,"WP_005766951.1"
"lcl|NC_008783.1_cds_WP_005766957.1_632",1499.86674829015,0.476384701932765,0.231892104470389,0.00342566108049165,0.0358305631932505,"WP_005766957.1"
"lcl|NC_008783.1_cds_WP_005766958.1_633",401.496417767814,0.0593136745533492,0.175774085835943,0.65219884916695,0.831177677149099,"WP_005766958.1"
"lcl|NC_008783.1_cds_WP_005766959.1_634",2139.3191478223,0.165651307151132,0.220893577387927,0.252277422369113,0.53082008082781,"WP_005766959.1"
"lcl|NC_008783.1_cds_WP_005766960.1_635",491.14636760335,0.7290659610816,0.263008652814012,0.000136290101211485,0.0032292409695211,"WP_005766960.1"
"lcl|NC_008783.1_cds_WP_005766961.1_636",2924.43877529486,0.647674742216971,0.254230342898285,0.000363012266570536,0.00702428735813988,"WP_005766961.1"
"lcl|NC_008783.1_cds_WP_005766962.1_637",1003.8574814261,0.386706536487852,0.200618035397167,0.00858067424482767,0.0682339917688008,"WP_005766962.1"
"lcl|NC_008783.1_cds_WP_005766965.1_638",537.439487737208,0.0291532099668442,0.150272415355052,0.810641895507913,0.913988727858042,"WP_005766965.1"
"lcl|NC_008783.1_cds_WP_005766967.1_639",304.682882360286,-0.169999458954787,0.207506145787069,0.232003915751225,0.512478089619298,"WP_005766967.1"
"lcl|NC_008783.1_cds_WP_005766971.1_640",3042.13763269709,-0.337901122811095,0.198541946421162,0.019696650044584,0.114913621616895,"WP_005766971.1"
"lcl|NC_008783.1_cds_WP_005766976.1_641",1201.04938973404,0.134922883227678,0.121827382424215,0.203559259189432,0.475517706074306,"WP_005766976.1"
"lcl|NC_008783.1_cds_WP_005766978.1_642",799.989032552048,-0.170986907452682,0.247301978209787,0.248824252827554,0.53082008082781,"WP_005766978.1"
"lcl|NC_008783.1_cds_WP_005766983.1_643",600.341251478594,-0.0496645043386711,0.13145785645901,0.657381644687319,0.83197304737351,"WP_005766983.1"
"lcl|NC_008783.1_cds_WP_005766984.1_644",316.827332907474,0.0612342084558202,0.179348347703606,0.644478688279468,0.823865818105051,"WP_005766984.1"
"lcl|NC_008783.1_cds_WP_005766985.1_645",324.586798598312,-0.15817497595793,0.21971716795639,0.272462926581243,0.549849964967701,"WP_005766985.1"
"lcl|NC_008783.1_cds_WP_005766991.1_646",4882.21084098796,-0.0657341333741563,0.193523134191201,0.629788887902074,0.81696636743498,"WP_005766991.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS03565_647",944.072061090419,-0.320943487505071,0.352711995164919,0.0569057069797926,0.238510923478481,"BARBAKC583_RS03565"
"lcl|NC_008783.1_cds_WP_005766993.1_648",715.617284743885,0.0719150632858071,0.20222974730941,0.602786989215263,0.803485297909208,"WP_005766993.1"
"lcl|NC_008783.1_cds_WP_005766996.1_649",421.899014515708,-0.111315970812331,0.200251221991447,0.422443799659284,0.669109483498538,"WP_005766996.1"
"lcl|NC_008783.1_cds_WP_005766997.1_650",5136.9531862223,-0.0488966734422589,0.182727434791841,0.714261696476556,0.859334538455214,"WP_005766997.1"
"lcl|NC_008783.1_cds_WP_005766998.1_651",259.885956019721,-0.0519711878185785,0.181801242607318,0.69666589303132,0.850503787391549,"WP_005766998.1"
"lcl|NC_008783.1_cds_WP_005767001.1_652",465.429777418219,0.0289746156119795,0.151220843607034,0.812434424762704,0.913988727858042,"WP_005767001.1"
"lcl|NC_008783.1_cds_WP_005767002.1_653",809.929249676906,-0.000651126630655814,0.171581579036752,0.996004965557258,0.998802647133342,"WP_005767002.1"
"lcl|NC_008783.1_cds_WP_005767004.1_654",285.818824879578,-0.0377687383576143,0.204951487820918,0.784385142891141,0.900269451990704,"WP_005767004.1"
"lcl|NC_008783.1_cds_WP_005767012.1_655",1168.02763692972,-0.151088639493554,0.20055721328509,0.280427849982355,0.556538158262585,"WP_005767012.1"
"lcl|NC_008783.1_cds_WP_005767014.1_656",8798.13913697862,-0.119567888312515,0.239079849081323,0.406590208581337,0.659362275006828,"WP_005767014.1"
"lcl|NC_008783.1_cds_WP_005767018.1_657",281.994042943008,-0.0543467380227612,0.178188264135116,0.681231740178567,0.84408756707291,"WP_005767018.1"
"lcl|NC_008783.1_cds_WP_005767019.1_658",545.463923917523,0.246482002616273,0.188717158863971,0.0761271229542356,0.284899081629756,"WP_005767019.1"
"lcl|NC_008783.1_cds_WP_005767020.1_659",802.747515427591,-0.218776446456771,0.154574850719288,0.0784969924993364,0.289317486640411,"WP_005767020.1"
"lcl|NC_008783.1_cds_WP_005767022.1_660",11219.2199189702,-0.400140952550355,0.273682795021404,0.0190146985138758,0.112381233687706,"WP_005767022.1"
"lcl|NC_008783.1_cds_WP_005767024.1_661",1392.4886871345,-0.105982327339296,0.199794117507268,0.444240501906165,0.685052549381834,"WP_005767024.1"
"lcl|NC_008783.1_cds_WP_005767026.1_662",639.24691844434,-0.139208106613701,0.247999775411145,0.339780979053745,0.599456212015542,"WP_005767026.1"
"lcl|NC_008783.1_cds_WP_005767028.1_663",135.008835489966,0.0257359845624769,0.224665959078457,0.853852398031313,0.9349934601937,"WP_005767028.1"
"lcl|NC_008783.1_cds_WP_005767030.1_664",1101.80939589008,-0.135597943700785,0.206590273546585,0.335550424754298,0.599456212015542,"WP_005767030.1"
"lcl|NC_008783.1_cds_WP_005767032.1_665",254.875276210806,0.0935734482807914,0.160603947297702,0.458907602411221,0.700120534033413,"WP_005767032.1"
"lcl|NC_008783.1_cds_WP_005767034.1_666",329.577887178632,0.0190665789789772,0.156567425326505,0.878219117675234,0.940778369949323,"WP_005767034.1"
"lcl|NC_008783.1_cds_WP_005767036.1_667",1508.07536790345,-0.0757039020985345,0.132437464510701,0.501117806471061,0.733013634869853,"WP_005767036.1"
"lcl|NC_008783.1_cds_WP_005767038.1_668",1385.41700372819,-0.1623380197807,0.247095226701478,0.271335728079231,0.549849964967701,"WP_005767038.1"
"lcl|NC_008783.1_cds_WP_005767039.1_669",3354.89980221925,-0.200684247278346,0.294632201803806,0.186872085317708,0.454792588793898,"WP_005767039.1"
"lcl|NC_008783.1_cds_WP_005767040.1_670",763.044768505412,-0.133531795882652,0.261652015679318,0.358430228602128,0.612868181748263,"WP_005767040.1"
"lcl|NC_008783.1_cds_WP_005767041.1_671",1205.51163795429,-0.186810014574694,0.173411348438374,0.15781508175859,0.424347199631964,"WP_005767041.1"
"lcl|NC_008783.1_cds_WP_005767042.1_672",1588.4993027443,-0.225576736096008,0.220477217012176,0.126255744414309,0.379748495505213,"WP_005767042.1"
"lcl|NC_008783.1_cds_WP_005767043.1_673",1880.21917819269,-0.384042671705995,0.237487239090994,0.016368893475249,0.101455655298247,"WP_005767043.1"
"lcl|NC_008783.1_cds_WP_005767044.1_674",485.319690101354,-0.145810614889311,0.164404711076373,0.255580038917094,0.53082008082781,"WP_005767044.1"
"lcl|NC_008783.1_cds_WP_011807356.1_675",1478.34762067595,-0.189505679706725,0.161129575990671,0.13628249175973,0.393819671716581,"WP_011807356.1"
"lcl|NC_008783.1_cds_WP_005767046.1_676",908.185990525059,0.0685594846227305,0.212756618800867,0.623532205578332,0.814309213359329,"WP_005767046.1"
"lcl|NC_008783.1_cds_WP_005767047.1_677",338.798667778828,0.0815640805682013,0.208625760042476,0.55865744527593,0.774315271276604,"WP_005767047.1"
"lcl|NC_008783.1_cds_WP_005767048.1_678",594.069636320384,-0.208553782935291,0.233024843008354,0.161897496379492,0.426703836598218,"WP_005767048.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06815_679",36.4907549211323,-0.15045093313941,0.344650785020416,0.250839909001872,0.53082008082781,"BARBAKC583_RS06815"
"lcl|NC_008783.1_cds_BARBAKC583_RS07085_680",0.240252213890593,-0.0113856342338834,0.388217236866518,0.776456211300345,NA,"BARBAKC583_RS07085"
"lcl|NC_008783.1_cds_BARBAKC583_RS03770_681",0.756833106017897,0.0140278844559183,0.369461131760807,0.849139339978828,NA,"BARBAKC583_RS03770"
"lcl|NC_008783.1_cds_WP_005767058.1_682",269.790303893032,-0.0569938075516005,0.232845892529687,0.68544856757287,0.844804444747455,"WP_005767058.1"
"lcl|NC_008783.1_cds_WP_005767060.1_683",475.577209621338,0.0335104745934802,0.17323838551042,0.797567561340083,0.908562408558718,"WP_005767060.1"
"lcl|NC_008783.1_cds_WP_005767062.1_684",945.97150512916,0.19789845585391,0.168808094568163,0.129579979529372,0.385749631368208,"WP_005767062.1"
"lcl|NC_008783.1_cds_WP_005767064.1_685",575.666257963465,-0.154497634859946,0.188041050728566,0.258404541405419,0.532873308297853,"WP_005767064.1"
"lcl|NC_008783.1_cds_WP_005767066.1_686",1198.54319552594,0.0148042968858398,0.143352642617346,0.900451511145416,0.950385640399844,"WP_005767066.1"
"lcl|NC_008783.1_cds_WP_005767068.1_687",497.78160648895,-0.000445256892016784,0.150469582890873,0.99708205687127,0.998802647133342,"WP_005767068.1"
"lcl|NC_008783.1_cds_WP_005767070.1_688",991.72026237646,-0.0447016080165744,0.134716401094536,0.694481964819284,0.850148439666749,"WP_005767070.1"
"lcl|NC_008783.1_cds_WP_005767072.1_689",1436.16179908708,0.000727594437076344,0.144789719503372,0.995123968263855,0.998802647133342,"WP_005767072.1"
"lcl|NC_008783.1_cds_WP_005767074.1_690",486.991101237147,0.0148621712649827,0.158983650741492,0.905677303285133,0.953523445069999,"WP_005767074.1"
"lcl|NC_008783.1_cds_WP_005767075.1_691",556.199551217668,0.130385050028219,0.165564351570793,0.31060333023026,0.578828999032635,"WP_005767075.1"
"lcl|NC_008783.1_cds_WP_005767077.1_692",743.427039824139,0.0499419534643734,0.152935065422829,0.684500761342713,0.844804444747455,"WP_005767077.1"
"lcl|NC_008783.1_cds_WP_005767079.1_693",256.172089506944,0.0196593321987343,0.16455692846661,0.87755368099735,0.940778369949323,"WP_005767079.1"
"lcl|NC_008783.1_cds_WP_005767081.1_694",2297.20173194186,0.0406748579599643,0.148069306027461,0.736040487577887,0.869879761367592,"WP_005767081.1"
"lcl|NC_008783.1_cds_WP_005767083.1_695",1151.04356926929,0.0818439167431615,0.166878743018958,0.524889417333679,0.745895487789965,"WP_005767083.1"
"lcl|NC_008783.1_cds_WP_005767085.1_696",845.437700539515,-0.0266473061491537,0.151910942040143,0.827681232194716,0.923638210113329,"WP_005767085.1"
"lcl|NC_008783.1_cds_WP_172952860.1_697",346.154406322391,-0.534440413004799,0.229261926004591,0.00117859343116704,0.0164861081154812,"WP_172952860.1"
"lcl|NC_008783.1_cds_WP_005767088.1_698",455.098799244257,-0.208948481594616,0.184198128356652,0.126059026964264,0.379748495505213,"WP_005767088.1"
"lcl|NC_008783.1_cds_WP_005767091.1_699",1294.77249253042,-0.291309701119284,0.2425137476596,0.061956009179273,0.252389216340828,"WP_005767091.1"
"lcl|NC_008783.1_cds_WP_005767093.1_700",394.0536923236,-0.242103579308421,0.230730665103783,0.107981037833612,0.349542126262489,"WP_005767093.1"
"lcl|NC_008783.1_cds_WP_005767095.1_701",170.419970534708,-0.222163955895,0.231536909594578,0.137651736378099,0.394601644283883,"WP_005767095.1"
"lcl|NC_008783.1_cds_WP_005767097.1_702",24.9245536880473,0.0488076288331498,0.250445216613412,0.727220859812852,0.864179547843113,"WP_005767097.1"
"lcl|NC_008783.1_cds_WP_005767099.1_703",939.175134368905,-0.149948897922184,0.232685798944175,0.302639517392847,0.572736067212305,"WP_005767099.1"
"lcl|NC_008783.1_cds_WP_080512677.1_704",42.8712297821928,-0.0178550572952664,0.274770307324386,0.895008085526114,0.948087944612973,"WP_080512677.1"
"lcl|NC_008783.1_cds_WP_196242563.1_705",5.24367912404848,0.0414065828203128,0.33345907400288,0.71160810721433,0.857920054492043,"WP_196242563.1"
"lcl|NC_008783.1_cds_WP_080774880.1_706",59.9883715905611,-0.0214805526502892,0.271343859426517,0.874598392618496,0.940778369949323,"WP_080774880.1"
"lcl|NC_008783.1_cds_WP_005767101.1_707",6203.54526489727,-0.212233476266348,0.176158299263945,0.112361436377742,0.357401719546735,"WP_005767101.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS03910_708",3981.50956949742,-0.560329682209416,0.32552573399289,0.00428389420252078,0.0418883906518952,"BARBAKC583_RS03910"
"lcl|NC_008783.1_cds_WP_005767105.1_709",828.54476703392,-0.075519748063666,0.196539184738563,0.581955858032827,0.791160130182801,"WP_005767105.1"
"lcl|NC_008783.1_cds_WP_005767107.1_710",3567.58312851354,-0.231462693552522,0.153266394476412,0.0614524273607606,0.251219254105081,"WP_005767107.1"
"lcl|NC_008783.1_cds_WP_011807361.1_711",2268.833193484,-0.186424844511156,0.236751928232193,0.208631746548743,0.481553593922645,"WP_011807361.1"
"lcl|NC_008783.1_cds_WP_005767112.1_712",247.250534745013,-0.0832937798791358,0.204780434442577,0.548714443722883,0.763448296774145,"WP_005767112.1"
"lcl|NC_008783.1_cds_WP_005767115.1_713",1109.24877955294,-0.116120271060925,0.159657952933114,0.357019856453129,0.611523328372552,"WP_005767115.1"
"lcl|NC_008783.1_cds_WP_005767117.1_714",530.088363217123,0.300943042695284,0.142541356891236,0.0109741196256744,0.0797288606651371,"WP_005767117.1"
"lcl|NC_008783.1_cds_WP_005767119.1_715",1318.22246831935,-0.132747313249229,0.280706812562355,0.356661938608781,0.611523328372552,"WP_005767119.1"
"lcl|NC_008783.1_cds_WP_005767122.1_716",2047.95753724896,-0.279273806991891,0.258389506403335,0.0776251956733731,0.287115370396176,"WP_005767122.1"
"lcl|NC_008783.1_cds_WP_005767124.1_717",770.109617624131,-0.400262223026912,0.212378607986585,0.00852650214405376,0.0682339917688008,"WP_005767124.1"
"lcl|NC_008783.1_cds_WP_005767126.1_718",1042.69145155794,-0.179029554835331,0.208038514999352,0.209600825193337,0.482830472320366,"WP_005767126.1"
"lcl|NC_008783.1_cds_WP_005767128.1_719",685.83743365416,-0.184570547933088,0.196373303842517,0.186963988673144,0.454792588793898,"WP_005767128.1"
"lcl|NC_008783.1_cds_WP_005767130.1_720",412.847264805025,-0.167445708138918,0.216779850096084,0.245052674079277,0.526863249270445,"WP_005767130.1"
"lcl|NC_008783.1_cds_WP_005767132.1_721",848.320258964489,-0.342044773456442,0.166045265402848,0.00897882408864542,0.0709143861695057,"WP_005767132.1"
"lcl|NC_008783.1_cds_WP_011807364.1_722",718.039132325564,-0.0274043294808449,0.173158561088031,0.83379571713631,0.926676079187483,"WP_011807364.1"
"lcl|NC_008783.1_cds_WP_005767144.1_723",342.946518443806,0.0657778057453334,0.236642975882717,0.641078022153661,0.822116781793098,"WP_005767144.1"
"lcl|NC_008783.1_cds_WP_005767146.1_724",462.931412669713,0.270667873505651,0.179687553053693,0.0465734378045137,0.206380768286414,"WP_005767146.1"
"lcl|NC_008783.1_cds_WP_005767147.1_725",1238.98410695997,0.188000760945937,0.172809119062964,0.154504788910854,0.42306617906958,"WP_005767147.1"
"lcl|NC_008783.1_cds_WP_005767149.1_726",422.756798775615,-0.0576429297280135,0.184822901788847,0.66750410935986,0.836000292305067,"WP_005767149.1"
"lcl|NC_008783.1_cds_WP_005767151.1_727",428.472370531262,-0.108118413458284,0.179157463146615,0.416890666887779,0.668060442080963,"WP_005767151.1"
"lcl|NC_008783.1_cds_WP_005767158.1_728",1144.43498346614,-0.00380698972356184,0.21623441090659,0.978155118596153,0.992690640463404,"WP_005767158.1"
"lcl|NC_008783.1_cds_WP_005767165.1_729",181.348924130165,-0.019887208213635,0.180816459075416,0.881011527086136,0.941854864592085,"WP_005767165.1"
"lcl|NC_008783.1_cds_WP_005767167.1_730",2069.99764141425,0.356104529296791,0.274627431580044,0.0333335085968734,0.164821130930931,"WP_005767167.1"
"lcl|NC_008783.1_cds_WP_005767169.1_731",177.093469564568,-0.0166697146894864,0.191220849573164,0.902016160937552,0.951172354994094,"WP_005767169.1"
"lcl|NC_008783.1_cds_WP_011807366.1_732",512.841980078945,-0.17683185360766,0.238650824231406,0.231733805788576,0.512478089619298,"WP_011807366.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07220_733",131.527797120479,-0.72029611444052,0.436263852314913,0.00180900848419157,0.0228289005450697,"BARBAKC583_RS07220"
"lcl|NC_008783.1_cds_WP_005767173.1_734",795.657255615548,-0.297214333511258,0.154069427302654,0.0169836190055827,0.104327945320008,"WP_005767173.1"
"lcl|NC_008783.1_cds_WP_005767175.1_735",200.854883816374,-0.448680745553113,0.200198498921857,0.00258959466006179,0.0289088403878052,"WP_005767175.1"
